,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0
07/31/2015 00:18:55,0,0,0,6.25,1.5625,42,43,42,42,43,4090.52759,4090.52759,4090.52759,4090.52759,39.86346,16.8601723,2.49739027,2.51583171,99.76897
07/31/2015 00:18:56,3.125,1.5625,1.5625,1.5625,1.953125,43,44,41,44,44,4090.5293,4090.5293,4090.5293,4090.5293,40.5850945,17.8053646,2.49355626,2.547231,99.7690048
07/31/2015 00:18:57,25,20.3125,23.4375,57.8125,31.640625,45,55,48,56,56,4090.52832,4090.52832,4090.52832,4090.52832,57.24776,41.6795,1.66896617,2.828258,99.76898
07/31/2015 00:18:58,18.75,34.375,37.5,35.9375,31.640625,44,47,45,56,56,4090.52832,4090.52832,4090.52832,4090.52832,55.82697,40.2915535,1.68127,2.79903269,99.76898
07/31/2015 00:18:59,15.625,48.4375,12.5,25,25.390625,45,46,44,45,46,4090.52759,4090.52759,4090.52759,4090.52759,52.6519966,36.12111,1.792916,2.78493071,99.76897
07/31/2015 00:19:00,1.5625,0,0,3.125,1.171875,43,45,42,44,45,4090.528,4090.528,4090.528,4090.528,39.93987,16.72849,2.55191016,2.52255416,99.7689743
07/31/2015 00:19:01,0,0,0,0,0,42,44,42,42,44,4090.529,4090.529,4090.529,4090.529,39.28713,15.9650621,2.52405262,2.49652,99.769
07/31/2015 00:19:02,4.6875,1.5625,1.5625,4.6875,3.125,42,43,42,43,43,4090.52856,4090.52856,4090.52856,4090.52856,39.9976349,16.9106846,2.48057437,2.54491568,99.76899
07/31/2015 00:19:03,3.125,1.5625,0,3.125,1.953125,43,45,43,42,45,4090.52832,4090.52832,4090.52832,4090.52832,39.80692,16.6889267,2.48543286,2.51870036,99.76898
07/31/2015 00:19:04,9.375,31.25,20.3125,15.625,19.140625,45,56,47,44,56,4090.49048,4090.49048,4090.49048,4090.49048,50.11571,32.0905,1.92421842,2.71491241,99.76806
07/31/2015 00:19:05,7.8125,7.8125,6.25,18.75,10.15625,43,44,42,44,44,4090.56616,4090.56616,4090.56616,4090.56616,45.126564,24.5825653,2.23320746,2.60908055,99.7699051
07/31/2015 00:19:06,18.75,21.875,31.25,28.125,25,52,46,44,46,52,4090.52734,4090.52734,4090.52734,4090.52734,51.77227,34.3894539,1.8579495,2.736703,99.76896
07/31/2015 00:19:07,29.6875,15.625,25,46.875,29.296875,46,56,46,45,56,4090.528,4090.528,4090.528,4090.528,54.6444168,38.8869362,1.6990726,2.785656,99.7689743
07/31/2015 00:19:08,3.125,26.5625,10.9375,7.8125,12.109375,43,45,42,43,44,4090.528,4090.528,4090.528,4090.528,44.4769,23.5893955,2.28957677,2.66619086,99.7689743
07/31/2015 00:19:09,7.8125,1.5625,1.5625,3.125,3.515625,44,44,41,44,44,4090.529,4090.529,4090.529,4090.529,40.0717125,17.1209431,2.494478,2.576343,99.769
07/31/2015 00:19:10,0,1.5625,0,0,0.390625,43,43,41,43,43,4090.52832,4090.52832,4090.52832,4090.52832,39.50078,16.2863369,2.50907254,2.52946162,99.76898
07/31/2015 00:19:11,0,3.125,0,0,0.78125,41,43,42,44,44,4090.528,4090.528,4090.528,4090.528,39.4603271,16.1222382,2.53125858,2.53101468,99.7689743
07/31/2015 00:19:12,3.125,1.5625,0,0,1.171875,43,44,41,43,44,4090.529,4090.529,4090.529,4090.529,39.15649,15.7465448,2.54687524,2.51927876,99.7690048
07/31/2015 00:19:13,0,1.5625,0,0,0.390625,42,43,42,42,43,4090.527,4090.527,4090.527,4090.527,39.05349,15.5670519,2.53474379,2.50652075,99.76895
07/31/2015 00:19:14,0,1.5625,0,1.5625,0.78125,43,43,42,44,44,4090.52881,4090.52881,4090.52881,4090.52881,39.1417465,15.7277613,2.51559162,2.50740671,99.769
07/31/2015 00:19:15,0,0,1.5625,0,0.390625,42,43,42,43,43,4090.5293,4090.5293,4090.5293,4090.5293,38.629158,14.9029951,2.56212425,2.494086,99.7690048
07/31/2015 00:19:16,0,0,0,0,0,42,43,42,43,44,4090.52856,4090.52856,4090.52856,4090.52856,38.78453,15.060421,2.55878019,2.508204,99.76899
07/31/2015 00:19:17,1.5625,1.5625,1.5625,0,1.171875,43,43,42,42,43,4090.52734,4090.52734,4090.52734,4090.52734,39.0562019,15.5400257,2.56370854,2.49981117,99.76896
07/31/2015 00:19:18,1.5625,6.25,1.5625,1.5625,2.734375,43,44,42,42,44,4090.5293,4090.5293,4090.5293,4090.5293,39.97873,16.9991226,2.47906542,2.547979,99.76901
07/31/2015 00:19:19,17.1875,25,29.6875,20.3125,23.046875,47,47,45,45,47,4090.52783,4090.52783,4090.52783,4090.52783,54.43191,37.2179451,1.84162724,3.018163,99.7689743
07/31/2015 00:19:20,4.6875,15.625,1.5625,10.9375,8.203125,43,45,44,44,45,4090.527,4090.527,4090.527,4090.527,44.3518333,23.1451149,2.30584264,2.71546459,99.76896
07/31/2015 00:19:21,1.5625,0,0,1.5625,0.78125,43,44,42,43,44,4090.52783,4090.52783,4090.52783,4090.52783,39.1568642,15.635807,2.56288457,2.50708985,99.7689743
07/31/2015 00:19:22,1.5625,1.5625,1.5625,1.5625,1.5625,44,44,44,44,44,4090.5293,4090.5293,4090.5293,4090.5293,39.9576569,16.7899876,2.514375,2.55241156,99.7690048
07/31/2015 00:19:23,29.6875,21.875,37.5,26.5625,28.90625,46,44,45,50,50,4090.52759,4090.52759,4090.52759,4090.52759,52.3719826,33.4774055,2.02659559,3.07306981,99.76897
07/31/2015 00:19:24,0,1.5625,1.5625,1.5625,1.171875,44,44,41,42,44,4090.52979,4090.52979,4090.52979,4090.52979,39.93493,16.736515,2.5352788,2.544073,99.76902
07/31/2015 00:19:25,0,0,1.5625,1.5625,0.78125,43,44,42,42,44,4090.52563,4090.52563,4090.52563,4090.52563,38.70392,15.0056448,2.58798838,2.49661756,99.76892
07/31/2015 00:19:26,0,0,0,1.5625,0.390625,41,43,42,42,43,4090.531,4090.531,4090.531,4090.531,38.83731,15.1504345,2.56919551,2.508102,99.76904
07/31/2015 00:19:27,7.8125,0,4.615384,1.5625,3.49759459,42,43,42,42,43,4090.528,4090.528,4090.528,4090.528,41.1376839,18.9796085,2.39267564,2.55955863,99.7689743
07/31/2015 00:19:28,0,0,0,0,0,43,43,42,43,43,4090.52759,4090.52759,4090.52759,4090.52759,38.91162,15.2556438,2.55338478,2.50653267,99.76897
07/31/2015 00:19:29,0,3.125,0,1.5625,1.171875,41,43,41,44,44,4090.52881,4090.52881,4090.52881,4090.52881,39.0739174,15.553299,2.5324862,2.50323677,99.769
07/31/2015 00:19:30,0,0,0,0,0,42,43,42,42,43,4090.52783,4090.52783,4090.52783,4090.52783,38.8627472,15.22993,2.541885,2.50028682,99.7689743
07/31/2015 00:19:31,3.125,0,1.5625,1.5625,1.5625,42,43,41,44,44,4090.52832,4090.52832,4090.52832,4090.52832,38.7823677,15.0060606,2.57738733,2.518207,99.76898
07/31/2015 00:19:32,0,0,0,0,0,41,43,41,42,44,4090.528,4090.528,4090.528,4090.528,38.82714,15.1161041,2.564858,2.507857,99.7689743
07/31/2015 00:19:33,0,1.5625,0,1.5625,0.78125,42,43,42,43,43,4090.52832,4090.52832,4090.52832,4090.52832,39.139225,15.5724287,2.536975,2.53026819,99.76898
07/31/2015 00:19:34,0,1.5625,0,4.6875,1.5625,44,44,42,44,44,4090.52881,4090.52881,4090.52881,4090.52881,40.1639252,17.25385,2.470821,2.57546377,99.769
07/31/2015 00:19:35,3.125,3.125,1.5625,1.5625,2.34375,42,44,42,43,44,4090.52759,4090.52759,4090.52759,4090.52759,39.7763,16.6635036,2.49379134,2.551163,99.76897
07/31/2015 00:19:36,0,0,1.5625,0,0.390625,42,42,42,42,43,4090.52856,4090.52856,4090.52856,4090.52856,39.1657944,15.742836,2.504432,2.51167727,99.76899
07/31/2015 00:19:37,0,1.5625,0,1.5625,0.78125,43,43,42,43,43,4090.52881,4090.52881,4090.52881,4090.52881,39.2726974,15.9189768,2.48232365,2.51808476,99.769
07/31/2015 00:19:38,0,0,0,3.125,0.78125,43,43,41,43,44,4090.527,4090.527,4090.527,4090.527,38.99744,15.411747,2.50608659,2.519137,99.76895
07/31/2015 00:19:39,0,0,3.125,1.5625,1.171875,42,44,41,43,44,4090.529,4090.529,4090.529,4090.529,39.301754,15.8985624,2.49012733,2.50026155,99.7690048
07/31/2015 00:19:40,1.5625,1.5625,1.5625,1.5625,1.5625,41,43,42,43,43,4090.528,4090.528,4090.528,4090.528,38.8449326,15.1183825,2.54833364,2.507501,99.76898
07/31/2015 00:19:41,0,3.125,0,0,0.78125,42,43,41,43,43,4090.528,4090.528,4090.528,4090.528,39.0680923,15.5123224,2.53018928,2.51516843,99.7689743
07/31/2015 00:19:42,0,1.5625,0,1.5625,0.78125,42,42,42,43,43,4090.5293,4090.5293,4090.5293,4090.5293,39.12934,15.6388645,2.517999,2.527891,99.7690048
07/31/2015 00:19:43,0,0,0,0,0,43,43,41,43,43,4090.52832,4090.52832,4090.52832,4090.52832,38.502224,14.6493015,2.54115081,2.4891274,99.76898
07/31/2015 00:19:44,3.125,1.5625,1.5625,1.5625,1.953125,42,42,42,43,43,4090.529,4090.529,4090.529,4090.529,39.4368935,16.011385,2.5089643,2.52129769,99.7690048
07/31/2015 00:19:45,3.125,1.5625,1.58730149,3.125,2.349949,44,44,43,44,44,4090.52661,4090.52661,4090.52661,4090.52661,40.3977852,17.7104015,2.43050575,2.56288433,99.7689362
07/31/2015 00:19:46,4.6875,3.125,1.53846145,4.6875,3.50961685,43,44,42,42,44,4090.52881,4090.52881,4090.52881,4090.52881,41.34668,18.9541378,2.415845,2.60725045,99.769
07/31/2015 00:19:47,1.5625,0,0,0,0.390625,42,43,42,44,44,4090.52783,4090.52783,4090.52783,4090.52783,39.45562,16.1508675,2.4912138,2.49418521,99.7689743
07/31/2015 00:19:48,0,0,0,0,0,42,45,42,43,45,4090.529,4090.529,4090.529,4090.529,39.7245064,16.5749035,2.485146,2.514406,99.769
07/31/2015 00:19:49,1.5625,3.125,1.5625,1.5625,1.953125,41,43,42,43,43,4090.52734,4090.52734,4090.52734,4090.52734,39.9827271,17.0291843,2.43660522,2.51917076,99.76896
07/31/2015 00:19:50,4.6875,1.5625,3.125,4.6875,3.515625,43,46,45,43,46,4090.529,4090.529,4090.529,4090.529,40.66873,18.028944,2.40383077,2.56829476,99.769
07/31/2015 00:19:51,3.125,3.125,0,4.6875,2.734375,43,45,41,44,45,4090.528,4090.528,4090.528,4090.528,40.765213,18.264061,2.387809,2.56014776,99.7689743
07/31/2015 00:19:52,3.125,6.25,3.125,3.125,3.90625,50,46,45,47,50,4090.52832,4090.52832,4090.52832,4090.52832,41.5557671,19.2250652,2.36955023,2.57920313,99.76898
07/31/2015 00:19:53,15.625,15.625,4.6875,7.8125,10.9375,42,42,43,43,43,4090.52832,4090.52832,4090.52832,4090.52832,44.5873642,23.7498074,2.2052176,2.65479565,99.76898
07/31/2015 00:19:54,6.25,6.25,7.8125,7.8125,7.03125,41,44,42,43,44,4090.52856,4090.52856,4090.52856,4090.52856,43.3645,21.6668816,2.33275056,2.59878182,99.76899
07/31/2015 00:19:55,3.125,1.5625,1.5625,6.25,3.125,43,45,42,46,46,4090.52783,4090.52783,4090.52783,4090.52783,40.2258339,17.26553,2.45386457,2.56335115,99.7689743
07/31/2015 00:19:56,0,0,0,0,0,42,44,42,43,43,4090.52832,4090.52832,4090.52832,4090.52832,39.56353,16.3624954,2.45789433,2.52085638,99.76898
07/31/2015 00:19:57,0,0,0,0,0,42,43,42,43,43,4090.52832,4090.52832,4090.52832,4090.52832,39.67942,16.582943,2.43949938,2.53481531,99.76898
07/31/2015 00:19:58,0,0,0,0,0,43,43,42,51,51,4090.52856,4090.52856,4090.52856,4090.52856,39.17062,15.8337507,2.48494363,2.51495075,99.76899
07/31/2015 00:19:59,1.5625,0,0,3.125,1.171875,42,43,42,42,43,4090.52783,4090.52783,4090.52783,4090.52783,39.0630836,15.6379976,2.52306652,2.512791,99.7689743
07/31/2015 00:20:00,4.6875,4.6875,6.25,4.6875,5.078125,43,43,42,42,44,4090.52832,4090.52832,4090.52832,4090.52832,41.2886429,18.7267857,2.42571664,2.54657221,99.76898
07/31/2015 00:20:01,29.6875,26.5625,18.75,42.1875,29.296875,45,57,45,45,57,4090.527,4090.527,4090.527,4090.527,55.6752663,40.0416,1.65408623,2.863725,99.76896
07/31/2015 00:20:02,20.3125,23.4375,32.8125,29.6875,26.5625,43,45,43,45,45,4090.52954,4090.52954,4090.52954,4090.52954,52.573864,35.68902,1.82593524,2.74186516,99.76901
07/31/2015 00:20:03,0,0,0,3.125,0.78125,42,42,42,43,43,4090.527,4090.527,4090.527,4090.527,40.3033752,17.4117241,2.46014071,2.54113626,99.76895
07/31/2015 00:20:04,3.125,34.375,4.6875,34.375,19.140625,44,46,53,48,53,4090.5293,4090.5293,4090.5293,4090.5293,50.7649269,32.98069,1.878508,2.686435,99.7690048
07/31/2015 00:20:05,18.75,20.3125,23.4375,18.75,20.3125,45,44,43,45,45,4090.529,4090.529,4090.529,4090.529,49.60093,31.21828,1.98062456,2.710047,99.7690048
07/31/2015 00:20:06,0,0,0,0,0,43,43,42,44,44,4090.52881,4090.52881,4090.52881,4090.52881,40.1288834,17.0573788,2.50259662,2.53252244,99.76899
07/31/2015 00:20:07,1.5625,0,0,6.25,1.953125,43,44,41,42,44,4090.52734,4090.52734,4090.52734,4090.52734,39.4672737,16.1015472,2.529361,2.5159328,99.76896
07/31/2015 00:20:08,1.5625,0,0,0,0.390625,42,43,42,43,43,4090.52856,4090.52856,4090.52856,4090.52856,38.58808,14.7321749,2.56088161,2.493817,99.76899
07/31/2015 00:20:09,0,0,0,0,0,41,43,42,43,43,4090.528,4090.528,4090.528,4090.528,39.17917,15.7235794,2.50618815,2.5103972,99.7689743
07/31/2015 00:20:10,1.5625,0,0,1.5625,0.78125,42,43,42,41,43,4090.52783,4090.52783,4090.52783,4090.52783,38.7036972,14.9031773,2.54488873,2.49806643,99.7689743
07/31/2015 00:20:11,3.125,3.125,0,3.125,2.34375,43,44,44,43,44,4090.52856,4090.52856,4090.52856,4090.52856,40.1478348,17.13547,2.4460032,2.54823422,99.76899
07/31/2015 00:20:12,1.5625,0,1.5625,0,0.78125,44,45,46,44,47,4090.52783,4090.52783,4090.52783,4090.52783,39.3963623,16.0134335,2.50265741,2.528369,99.7689743
07/31/2015 00:20:13,1.5625,1.5625,0,3.125,1.5625,43,42,42,43,43,4090.52881,4090.52881,4090.52881,4090.52881,39.0206757,15.4037294,2.52153254,2.51841974,99.769
07/31/2015 00:20:14,0,0,0,0,0,43,43,45,43,45,4090.52856,4090.52856,4090.52856,4090.52856,38.783123,15.0546484,2.51495433,2.507112,99.76899
07/31/2015 00:20:15,1.5625,0,1.5625,0,0.78125,42,43,42,43,43,4090.52661,4090.52661,4090.52661,4090.52661,38.6312637,14.8372688,2.538036,2.49896574,99.76894
07/31/2015 00:20:16,1.5625,0,0,0,0.390625,43,43,42,43,43,4090.53,4090.53,4090.53,4090.53,39.0957375,15.5383768,2.50865769,2.52498174,99.76903
07/31/2015 00:20:17,0,0,0,1.5625,0.390625,42,44,42,43,44,4090.52759,4090.52759,4090.52759,4090.52759,38.7390251,15.1199217,2.51874423,2.50047088,99.76897
07/31/2015 00:20:18,0,0,0,0,0,42,43,41,43,43,4090.52856,4090.52856,4090.52856,4090.52856,38.8981438,15.2632151,2.53027058,2.512791,99.76899
07/31/2015 00:20:19,1.5625,0,3.125,3.125,1.953125,42,43,41,43,43,4090.52832,4090.52832,4090.52832,4090.52832,39.06987,15.5124207,2.5423646,2.508087,99.76898
07/31/2015 00:20:20,0,1.5625,0,0,0.390625,41,43,42,42,43,4090.52832,4090.52832,4090.52832,4090.52832,38.8699379,15.1676817,2.54928875,2.51633024,99.76898
07/31/2015 00:20:21,0,0,0,0,0,42,43,42,43,43,4090.52881,4090.52881,4090.52881,4090.52881,38.7272,15.0267868,2.527808,2.49984455,99.769
07/31/2015 00:20:22,1.5625,0,0,0,0.390625,42,43,42,43,43,4090.527,4090.527,4090.527,4090.527,38.8193741,15.1240826,2.52596235,2.51017785,99.76895
07/31/2015 00:20:23,0,1.5625,0,1.5625,0.78125,41,44,42,42,44,4090.52734,4090.52734,4090.52734,4090.52734,38.65677,14.92131,2.53007722,2.49779,99.76896
07/31/2015 00:20:24,0,0,0,0,0,42,43,42,43,44,4090.5293,4090.5293,4090.5293,4090.5293,38.5221062,14.7445536,2.53633761,2.49610519,99.7690048
07/31/2015 00:20:25,0,0,0,0,0,42,43,41,43,43,4090.52783,4090.52783,4090.52783,4090.52783,38.81375,15.1557188,2.525882,2.507274,99.7689743
07/31/2015 00:20:26,0,0,0,0,0,42,43,41,43,43,4090.52881,4090.52881,4090.52881,4090.52881,38.5998154,14.7815294,2.55357122,2.497743,99.769
07/31/2015 00:20:27,0,0,0,1.5625,0.390625,42,43,42,44,44,4090.5293,4090.5293,4090.5293,4090.5293,38.6959724,14.9426327,2.5418756,2.50200033,99.7690048
07/31/2015 00:20:28,0,0,0,0,0,42,43,41,43,44,4090.52759,4090.52759,4090.52759,4090.52759,38.63347,14.9016085,2.51037264,2.50245476,99.76897
07/31/2015 00:20:29,0,4.615384,0,4.6875,2.32571959,44,52,50,44,51,4090.52686,4090.52686,4090.52686,4090.52686,40.7241478,18.05484,2.39949,2.53959537,99.76895
07/31/2015 00:20:30,10.9375,59.375,4.6875,31.25,26.5625,44,56,46,45,56,4090.52954,4090.52954,4090.52954,4090.52954,54.2650642,38.5296,1.6643883,2.742135,99.76901
07/31/2015 00:20:31,3.125,7.8125,1.5625,3.125,3.90625,42,43,41,43,43,4090.52881,4090.52881,4090.52881,4090.52881,40.9044342,18.1766281,2.44950271,2.54819441,99.76899
07/31/2015 00:20:32,1.5625,0,0,1.5625,0.78125,42,44,42,43,44,4090.52734,4090.52734,4090.52734,4090.52734,39.11502,15.6092911,2.51822662,2.519326,99.76896
07/31/2015 00:20:33,1.5625,0,1.5625,1.5625,1.171875,42,43,42,44,44,4090.5293,4090.5293,4090.5293,4090.5293,38.6712532,14.9063206,2.542769,2.49950552,99.7690048
07/31/2015 00:20:34,0,0,0,0,0,43,43,41,42,43,4090.528,4090.528,4090.528,4090.528,38.88643,15.22911,2.53958869,2.51517487,99.7689743
07/31/2015 00:20:35,0,0,0,0,0,42,43,41,43,43,4090.52856,4090.52856,4090.52856,4090.52856,38.8201828,15.1819983,2.54765725,2.50590658,99.76899
07/31/2015 00:20:36,0,0,0,0,0,43,43,42,43,43,4090.52734,4090.52734,4090.52734,4090.52734,38.64574,14.9701281,2.52747917,2.500557,99.76896
07/31/2015 00:20:37,0,1.53846145,0,3.125,1.16586685,42,43,42,42,44,4090.52783,4090.52783,4090.52783,4090.52783,39.6997871,16.4999542,2.48439813,2.521114,99.7689743
07/31/2015 00:20:38,4.6875,3.125,0,0,1.953125,42,43,40,43,43,4090.53,4090.53,4090.53,4090.53,39.4372864,16.16382,2.492839,2.51570582,99.76903
07/31/2015 00:20:39,1.5625,0,0,1.5625,0.78125,41,43,41,42,43,4090.52734,4090.52734,4090.52734,4090.52734,38.5484352,14.739397,2.53742337,2.496079,99.76896
07/31/2015 00:20:40,0,0,0,0,0,42,43,41,43,43,4090.528,4090.528,4090.528,4090.528,38.73009,15.0901079,2.52715254,2.50718451,99.7689743
07/31/2015 00:20:41,0,1.5625,0,3.125,1.171875,42,42,42,43,43,4090.527,4090.527,4090.527,4090.527,39.1702271,15.7909441,2.51923537,2.5163784,99.76895
07/31/2015 00:20:42,1.5625,0,0,0,0.390625,41,43,41,43,44,4090.528,4090.528,4090.528,4090.528,39.0351,15.463871,2.54355812,2.51516056,99.76898
07/31/2015 00:20:43,1.5625,0,0,1.5625,0.78125,42,44,41,42,43,4090.52856,4090.52856,4090.52856,4090.52856,38.6483536,14.8991117,2.57253361,2.50000334,99.76899
07/31/2015 00:20:44,0,0,0,3.125,0.78125,43,43,42,43,43,4090.52881,4090.52881,4090.52881,4090.52881,39.1472855,15.6932421,2.51894569,2.51235819,99.769
07/31/2015 00:20:45,1.5625,1.5625,3.125,6.25,3.125,43,43,42,44,44,4090.529,4090.529,4090.529,4090.529,40.0191345,16.9206352,2.51217961,2.52138066,99.7690048
07/31/2015 00:20:46,0,3.125,1.5625,1.5625,1.5625,43,43,42,45,45,4090.52856,4090.52856,4090.52856,4090.52856,40.46192,17.6992035,2.46306372,2.56613564,99.76899
07/31/2015 00:20:47,1.5625,1.5625,1.5625,3.125,1.953125,42,43,43,43,43,4090.52783,4090.52783,4090.52783,4090.52783,39.3968353,16.0754547,2.50333714,2.514483,99.7689743
07/31/2015 00:20:48,3.125,3.125,3.125,1.5625,2.734375,42,43,41,46,46,4090.528,4090.528,4090.528,4090.528,39.25542,15.7781477,2.516942,2.52743077,99.7689743
07/31/2015 00:20:49,7.8125,9.375,9.375,21.875,12.109375,44,46,52,50,50,4090.528,4090.528,4090.528,4090.528,45.67704,25.39849,2.16412616,2.65174842,99.76898
07/31/2015 00:20:50,20.3125,48.4375,23.4375,29.6875,30.46875,45,46,44,54,54,4090.5293,4090.5293,4090.5293,4090.5293,55.1344757,39.4801674,1.66057551,2.80299568,99.7690048
07/31/2015 00:20:51,9.375,14.0625,34.375,23.4375,20.3125,42,43,42,42,44,4090.528,4090.528,4090.528,4090.528,49.8689041,31.7717476,1.93953681,2.7432065,99.7689743
07/31/2015 00:20:52,4.6875,0,0,7.8125,3.125,42,44,43,43,44,4090.528,4090.528,4090.528,4090.528,40.00615,16.9592075,2.5132966,2.5320394,99.7689743
07/31/2015 00:20:53,1.5625,0,0,1.5625,0.78125,42,44,41,44,44,4090.528,4090.528,4090.528,4090.528,39.3798752,16.0928421,2.50592566,2.51315165,99.7689743
07/31/2015 00:20:54,6.25,0,1.5625,4.6875,3.125,42,43,42,43,43,4090.528,4090.528,4090.528,4090.528,40.4893837,17.7693043,2.43242669,2.55545568,99.7689743
07/31/2015 00:20:55,1.5625,3.125,3.125,1.5625,2.34375,42,43,41,44,44,4090.52856,4090.52856,4090.52856,4090.52856,39.95732,17.0831089,2.469648,2.538586,99.76899
07/31/2015 00:20:56,3.125,3.125,3.125,4.6875,3.515625,43,42,44,45,45,4090.52783,4090.52783,4090.52783,4090.52783,40.8374443,18.2484646,2.40586472,2.56701422,99.7689743
07/31/2015 00:20:57,9.375,14.0625,7.8125,18.75,12.5,46,44,47,51,51,4090.529,4090.529,4090.529,4090.529,46.1527061,26.1607914,2.128299,2.65385818,99.7690048
07/31/2015 00:20:58,25,25,21.875,35.9375,26.953125,43,52,45,47,52,4090.527,4090.527,4090.527,4090.527,54.08903,38.1626358,1.70733821,2.76876616,99.76895
07/31/2015 00:20:59,28.125,7.8125,9.375,71.875,29.296875,43,45,43,53,53,4090.529,4090.529,4090.529,4090.529,53.40671,37.513443,1.7167449,2.782017,99.7690048
07/31/2015 00:21:00,29.6875,18.75,28.125,40.625,29.296875,46,54,46,46,54,4090.52832,4090.52832,4090.52832,4090.52832,53.4331551,37.0940056,1.77748275,2.881347,99.76898
07/31/2015 00:21:01,14.0625,28.125,20.3125,9.375,17.96875,43,44,42,43,44,4090.52954,4090.52954,4090.52954,4090.52954,47.16204,27.5086479,2.152064,2.75044966,99.76901
07/31/2015 00:21:02,1.5625,3.125,0,0,1.171875,42,43,42,43,44,4090.52734,4090.52734,4090.52734,4090.52734,38.8612175,15.1914015,2.574257,2.49658585,99.76896
07/31/2015 00:21:03,3.125,0,0,4.6875,1.953125,42,43,42,42,44,4090.528,4090.528,4090.528,4090.528,40.3925667,17.6142254,2.44909143,2.57074714,99.7689743
07/31/2015 00:21:04,1.5625,0,1.5625,3.125,1.5625,43,43,42,44,44,4090.52783,4090.52783,4090.52783,4090.52783,39.9836731,17.0778618,2.45618749,2.550352,99.7689743
07/31/2015 00:21:05,3.125,1.5625,0,3.125,1.953125,42,42,42,42,43,4090.52832,4090.52832,4090.52832,4090.52832,39.8409157,16.7697468,2.48357415,2.539391,99.76898
07/31/2015 00:21:06,0,0,0,0,0,42,43,41,44,44,4090.529,4090.529,4090.529,4090.529,39.5146446,16.3310757,2.50521,2.51048923,99.769
07/31/2015 00:21:07,3.125,1.5625,0,0,1.171875,42,44,42,42,45,4090.52832,4090.52832,4090.52832,4090.52832,39.29318,15.8938913,2.51286149,2.52884173,99.76898
07/31/2015 00:21:08,1.5625,4.6875,0,4.6875,2.734375,42,43,42,43,43,4090.52759,4090.52759,4090.52759,4090.52759,40.06198,17.0935535,2.466711,2.5372026,99.76897
07/31/2015 00:21:09,0,0,1.5625,3.125,1.171875,42,43,41,43,43,4090.52832,4090.52832,4090.52832,4090.52832,39.9145851,16.7618732,2.506573,2.53544378,99.76898
07/31/2015 00:21:10,1.5625,0,1.5625,3.125,1.5625,43,43,43,43,43,4090.52856,4090.52856,4090.52856,4090.52856,39.2581139,15.8936615,2.51474643,2.50337124,99.76899
07/31/2015 00:21:11,1.5625,0,0,1.5625,0.78125,42,43,43,44,44,4090.52783,4090.52783,4090.52783,4090.52783,39.324913,15.9305782,2.50863838,2.52027774,99.7689743
07/31/2015 00:21:12,0,1.5625,0,1.5625,0.78125,42,43,43,44,44,4090.52979,4090.52979,4090.52979,4090.52979,39.27893,15.9282522,2.51111364,2.50301719,99.76902
07/31/2015 00:21:13,29.6875,14.0625,34.375,23.4375,25.390625,48,47,48,53,53,4090.52637,4090.52637,4090.52637,4090.52637,54.0952,37.65636,1.75398707,2.81160378,99.7689362
07/31/2015 00:21:14,12.5,17.1875,15.625,53.125,24.609375,43,44,45,55,55,4090.52856,4090.52856,4090.52856,4090.52856,52.0704231,34.6269875,1.888053,2.74634171,99.76899
07/31/2015 00:21:15,12.5,14.0625,37.5,50,28.515625,44,48,48,54,55,4090.528,4090.528,4090.528,4090.528,54.2084427,38.3557472,1.70755744,2.79971147,99.7689743
07/31/2015 00:21:16,14.0625,7.8125,15.625,18.75,14.0625,43,43,42,43,43,4090.52979,4090.52979,4090.52979,4090.52979,45.9593163,25.7684727,2.21957469,2.69143844,99.76902
07/31/2015 00:21:17,0,0,0,1.5625,0.390625,42,44,42,42,44,4090.527,4090.527,4090.527,4090.527,39.0052834,15.2811537,2.580868,2.50287819,99.76895
07/31/2015 00:21:18,1.5625,0,0,0,0.390625,42,43,42,43,43,4090.52856,4090.52856,4090.52856,4090.52856,38.5388069,14.7151928,2.56128788,2.49149442,99.76899
07/31/2015 00:21:19,0,0,1.5625,0,0.390625,42,43,42,44,44,4090.52856,4090.52856,4090.52856,4090.52856,39.067318,15.5516071,2.50643086,2.51252,99.76899
