,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0
09/26/2015 14:20:08,0,1.61290169,0,3.22580934,1.20967627,45,45,45,47,47,4090.526,4090.526,4090.526,4090.526,40.64434,17.5806236,2.70127225,2.51740336,99.76892
09/26/2015 14:20:09,1.5625,1.5625,1.5625,1.5625,1.5625,45,46,45,48,48,4090.526,4090.526,4090.526,4090.526,40.9713745,18.0258732,2.6625576,2.53175735,99.76893
09/26/2015 14:20:10,1.5625,3.125,3.125,3.125,2.734375,45,47,44,47,47,4090.52563,4090.52563,4090.52563,4090.52563,40.5040474,17.2869015,2.70702648,2.518671,99.76892
09/26/2015 14:20:11,1.5625,0,3.125,0,1.171875,45,45,45,47,47,4090.52563,4090.52563,4090.52563,4090.52563,40.0527573,16.7284164,2.70396686,2.50259471,99.76892
09/26/2015 14:20:12,0,0,0,0,0,45,46,44,47,47,4090.52417,4090.52417,4090.52417,4090.52417,39.8076019,16.2717838,2.74256134,2.51111722,99.76888
09/26/2015 14:20:13,0,0,1.5625,0,0.390625,46,46,45,47,47,4090.52637,4090.52637,4090.52637,4090.52637,39.8411446,16.3540134,2.72932673,2.49790335,99.7689362
09/26/2015 14:20:14,0,0,0,1.5625,0.390625,45,45,44,48,48,4090.52686,4090.52686,4090.52686,4090.52686,40.163166,16.84718,2.69851971,2.51983118,99.76895
09/26/2015 14:20:15,3.125,3.125,6.25,4.6875,4.296875,45,46,44,47,47,4090.526,4090.526,4090.526,4090.526,40.4959564,17.3361359,2.673489,2.51877332,99.76893
09/26/2015 14:20:16,3.125,1.5625,3.125,0,1.953125,46,48,47,49,49,4090.52539,4090.52539,4090.52539,4090.52539,40.8289452,17.9591827,2.63803172,2.529372,99.76891
09/26/2015 14:20:17,7.8125,22.2222214,7.8125,10.9375,12.1961832,46,47,46,47,47,4090.52637,4090.52637,4090.52637,4090.52637,46.9298439,26.9539013,2.33236957,2.68990088,99.7689362
09/26/2015 14:20:18,0,0,0,0,0,46,46,45,47,47,4090.52539,4090.52539,4090.52539,4090.52539,40.4144936,17.2671528,2.70596075,2.51589012,99.76891
09/26/2015 14:20:19,3.125,0,1.5625,0,1.171875,46,45,45,47,47,4090.52539,4090.52539,4090.52539,4090.52539,40.8229179,17.7799778,2.68818021,2.52078724,99.76891
09/26/2015 14:20:20,21.875,14.0625,12.5,4.6875,13.28125,47,48,54,49,55,4090.525,4090.525,4090.525,4090.525,47.9740829,28.3908539,2.24972844,2.64644313,99.7689056
09/26/2015 14:20:21,3.125,3.125,21.875,25,13.28125,45,46,46,47,47,4090.52759,4090.52759,4090.52759,4090.52759,47.6888962,28.4107227,2.25700545,2.63273549,99.76897
09/26/2015 14:20:22,10.6060619,13.6363621,6.060606,30.3030319,15.1515121,47,56,49,56,56,4090.52612,4090.52612,4090.52612,4090.52612,48.44866,29.0805416,2.25955176,2.67511439,99.76893
09/26/2015 14:20:23,11.2903233,1.61290169,14.7540989,20.96774,12.1562662,47,47,45,48,48,4090.52515,4090.52515,4090.52515,4090.52515,46.870903,27.1071339,2.32744026,2.62674,99.7689056
09/26/2015 14:20:24,0,0,1.53846145,6.25,1.94711685,45,46,45,47,47,4090.52441,4090.52441,4090.52441,4090.52441,40.2657623,17.2043629,2.69672132,2.5100708,99.76889
09/26/2015 14:20:25,0,0,1.5625,1.5625,0.78125,46,46,44,48,48,4090.52563,4090.52563,4090.52563,4090.52563,40.5299644,17.4925289,2.68619,2.52367544,99.76891
09/26/2015 14:20:26,17.1875,23.4375,14.0625,39.0625,23.4375,48,59,48,49,59,4090.527,4090.527,4090.527,4090.527,53.236805,36.32096,1.96567333,2.69677424,99.76895
09/26/2015 14:20:27,1.5625,10.9375,4.6875,6.25,5.859375,46,47,46,48,48,4090.52661,4090.52661,4090.52661,4090.52661,41.9167747,19.773674,2.59857225,2.54358268,99.76894
09/26/2015 14:20:28,1.5625,0,1.5625,0,0.78125,45,45,45,48,48,4090.52466,4090.52466,4090.52466,4090.52466,40.10367,16.96749,2.69421625,2.50020957,99.76889
09/26/2015 14:20:29,0,1.5625,1.5625,0,0.78125,46,45,45,47,47,4090.526,4090.526,4090.526,4090.526,40.11456,16.77429,2.70985651,2.50559139,99.76893
09/26/2015 14:20:30,0,0,0,0,0,46,46,44,47,47,4090.526,4090.526,4090.526,4090.526,39.88431,16.4671345,2.71593738,2.507052,99.76892
09/26/2015 14:20:31,0,0,0,0,0,45,45,45,46,46,4090.526,4090.526,4090.526,4090.526,39.8136024,16.2971268,2.72363138,2.50367832,99.76893
09/26/2015 14:20:32,0,0,0,0,0,45,47,45,46,47,4090.52563,4090.52563,4090.52563,4090.52563,40.18396,16.9013023,2.68840933,2.52687764,99.76892
09/26/2015 14:20:33,1.5625,0,0,0,0.390625,46,46,44,47,47,4090.52563,4090.52563,4090.52563,4090.52563,39.84938,16.4500866,2.68416715,2.50754762,99.76891
09/26/2015 14:20:34,0,0,1.5625,1.5625,0.78125,45,45,45,46,46,4090.52612,4090.52612,4090.52612,4090.52612,39.93193,16.4888,2.69933128,2.508588,99.76893
09/26/2015 14:20:35,0,0,0,1.51515007,0.378787518,45,46,43,50,50,4090.527,4090.527,4090.527,4090.527,39.4281731,15.6783466,2.72894382,2.48995113,99.76895
09/26/2015 14:20:36,1.61290169,0,0,0,0.403225422,46,46,44,47,47,4090.52515,4090.52515,4090.52515,4090.52515,39.4553833,15.7243271,2.73883319,2.49144459,99.7689056
09/26/2015 14:20:37,0,0,0,0,0,46,46,44,46,48,4090.526,4090.526,4090.526,4090.526,39.66285,16.0759735,2.7181716,2.496128,99.76893
09/26/2015 14:20:38,0,0,0,0,0,45,45,44,48,48,4090.52563,4090.52563,4090.52563,4090.52563,39.5413971,15.8648729,2.72548151,2.4966712,99.76892
09/26/2015 14:20:39,0,0,0,1.5625,0.390625,45,46,45,46,46,4090.52637,4090.52637,4090.52637,4090.52637,39.3802948,15.6521406,2.71882582,2.4896946,99.7689362
09/26/2015 14:20:40,0,0,0,0,0,45,47,44,46,47,4090.52563,4090.52563,4090.52563,4090.52563,39.494976,15.7521791,2.72915459,2.49570131,99.76892
09/26/2015 14:20:41,0,0,0,0,0,45,46,44,46,46,4090.52612,4090.52612,4090.52612,4090.52612,39.3777428,15.65669,2.72822332,2.48809719,99.76893
09/26/2015 14:20:42,0,0,1.5625,0,0.390625,45,46,45,46,47,4090.52539,4090.52539,4090.52539,4090.52539,39.654808,15.9972267,2.72901034,2.500627,99.76891
09/26/2015 14:20:43,1.5625,0,1.5625,0,0.78125,45,46,45,47,47,4090.52563,4090.52563,4090.52563,4090.52563,39.409317,15.6894617,2.73009419,2.492334,99.76892
09/26/2015 14:20:44,0,0,1.5625,1.5625,0.78125,47,46,44,46,47,4090.523,4090.523,4090.523,4090.523,39.94456,16.6324558,2.66963053,2.50212,99.76885
09/26/2015 14:20:45,0,0,1.5625,1.5625,0.78125,45,45,44,47,47,4090.52783,4090.52783,4090.52783,4090.52783,39.97454,16.6297722,2.67065716,2.5015502,99.7689743
09/26/2015 14:20:46,1.5625,1.5625,3.125,1.5625,1.953125,46,46,44,47,47,4090.52661,4090.52661,4090.52661,4090.52661,40.3567543,17.2768154,2.64350867,2.5182848,99.7689362
09/26/2015 14:20:47,3.125,1.5625,4.6875,1.5625,2.734375,45,46,44,47,47,4090.52515,4090.52515,4090.52515,4090.52515,40.232975,17.0982838,2.64997625,2.514057,99.7689056
09/26/2015 14:20:48,0,1.5625,0,3.125,1.171875,45,47,44,48,48,4090.52612,4090.52612,4090.52612,4090.52612,40.2147141,17.0840168,2.6455245,2.51682568,99.76893
09/26/2015 14:20:49,4.6875,20.3125,10.9375,3.125,9.765625,45,46,44,49,49,4090.52563,4090.52563,4090.52563,4090.52563,44.8396225,23.754015,2.41269636,2.60262823,99.76891
09/26/2015 14:20:50,1.5625,0,0,1.5625,0.78125,47,46,44,47,47,4090.52612,4090.52612,4090.52612,4090.52612,39.6212463,16.1666088,2.69305944,2.49351287,99.7689362
09/26/2015 14:20:51,0,0,0,1.5625,0.390625,45,46,45,48,48,4090.52515,4090.52515,4090.52515,4090.52515,39.81243,16.48614,2.681473,2.50699615,99.7689056
09/26/2015 14:20:52,3.03030014,1.51515007,1.49253607,1.51515007,1.88828707,45,46,44,50,50,4090.52759,4090.52759,4090.52759,4090.52759,40.22664,17.0081329,2.67106676,2.51084423,99.76897
09/26/2015 14:20:53,0,0,0,0,0,45,46,43,47,47,4090.52515,4090.52515,4090.52515,4090.52515,39.45237,15.8296156,2.72476315,2.49463725,99.7689056
09/26/2015 14:20:54,0,1.5625,0,0,0.390625,44,46,44,46,46,4090.52417,4090.52417,4090.52417,4090.52417,39.8442,16.4901485,2.69113755,2.50286531,99.76888
09/26/2015 14:20:55,1.5625,0,0,0,0.390625,46,46,45,47,47,4090.52637,4090.52637,4090.52637,4090.52637,39.649334,16.1021919,2.70363617,2.49734831,99.7689362
09/26/2015 14:20:56,1.5625,0,3.125,3.125,1.953125,45,45,45,47,47,4090.52637,4090.52637,4090.52637,4090.52637,39.9963264,16.75197,2.68909264,2.50289631,99.7689362
09/26/2015 14:20:57,1.5625,0,6.349206,0,1.97792649,47,45,45,46,47,4090.52515,4090.52515,4090.52515,4090.52515,40.6919,17.69197,2.65452886,2.5176754,99.7689056
09/26/2015 14:20:58,9.375,1.5625,6.153846,1.5625,4.66346169,46,47,45,47,47,4090.526,4090.526,4090.526,4090.526,42.4092522,20.0892735,2.57630777,2.55597472,99.76892
09/26/2015 14:20:59,3.125,3.125,4.6875,3.125,3.515625,46,45,44,48,48,4090.52563,4090.52563,4090.52563,4090.52563,40.345108,17.325058,2.66993546,2.52119517,99.76891
09/26/2015 14:21:00,0,0,0,0,0,46,45,44,48,48,4090.52612,4090.52612,4090.52612,4090.52612,39.9726372,16.60817,2.68494487,2.51572967,99.76893
09/26/2015 14:21:01,0,1.5625,0,1.5625,0.78125,46,46,44,47,47,4090.52612,4090.52612,4090.52612,4090.52612,39.5929,16.110117,2.703549,2.5011096,99.76893
09/26/2015 14:21:02,0,0,1.5625,0,0.390625,46,46,43,48,48,4090.526,4090.526,4090.526,4090.526,39.75757,16.25009,2.7083683,2.50526643,99.76892
09/26/2015 14:21:03,0,1.5625,1.5625,1.5625,1.171875,48,48,44,48,48,4090.52515,4090.52515,4090.52515,4090.52515,40.1746521,17.03798,2.66514444,2.51207161,99.7689056
09/26/2015 14:21:04,4.6875,0,7.8125,4.6875,4.296875,46,48,47,49,49,4090.52539,4090.52539,4090.52539,4090.52539,42.2255058,20.0650578,2.55704355,2.57007837,99.7689056
09/26/2015 14:21:05,1.51515007,0,1.51515007,1.51515007,1.13636255,44,46,44,50,50,4090.52734,4090.52734,4090.52734,4090.52734,39.9790421,16.69376,2.6868062,2.503826,99.76896
09/26/2015 14:21:06,0,0,1.61290169,1.61290169,0.806450844,45,47,47,47,47,4090.52417,4090.52417,4090.52417,4090.52417,39.64796,16.0544815,2.73022652,2.502986,99.76888
09/26/2015 14:21:07,0,0,1.5625,0,0.390625,45,46,45,48,48,4090.528,4090.528,4090.528,4090.528,40.24302,17.1570511,2.66300845,2.52295327,99.7689743
09/26/2015 14:21:08,0,1.5625,0,3.125,1.171875,45,47,45,48,48,4090.52271,4090.52271,4090.52271,4090.52271,40.16066,16.9041729,2.67696071,2.52012777,99.7688446
09/26/2015 14:21:09,0,0,0,1.5625,0.390625,44,47,45,47,47,4090.52856,4090.52856,4090.52856,4090.52856,39.95807,16.6328468,2.670431,2.50623369,99.76899
09/26/2015 14:21:10,0,0,0,0,0,44,47,45,46,47,4090.52441,4090.52441,4090.52441,4090.52441,39.6552238,16.09207,2.70408845,2.49514246,99.76889
09/26/2015 14:21:11,1.5625,0,1.5625,1.5625,1.171875,44,46,45,47,47,4090.52686,4090.52686,4090.52686,4090.52686,40.4701462,17.2661228,2.65713239,2.5182786,99.76895
09/26/2015 14:21:12,0,0,1.5625,1.5625,0.78125,46,46,45,45,46,4090.52466,4090.52466,4090.52466,4090.52466,41.5506668,18.99206,2.580221,2.536461,99.7689
09/26/2015 14:21:13,3.125,0,1.5625,1.5625,1.5625,45,47,45,46,47,4090.52661,4090.52661,4090.52661,4090.52661,41.12584,18.3223019,2.61665988,2.5346086,99.7689362
09/26/2015 14:21:14,0,0,0,1.5625,0.390625,45,47,45,47,47,4090.525,4090.525,4090.525,4090.525,41.43489,18.7930126,2.60059047,2.528423,99.7689
09/26/2015 14:21:15,0,4.615384,6.25,26.5625,9.35697,46,47,47,58,58,4090.52637,4090.52637,4090.52637,4090.52637,45.94163,25.4342556,2.35226631,2.59177256,99.7689362
09/26/2015 14:21:16,14.0625,39.0625,9.375,14.0625,19.140625,45,48,45,46,48,4090.52612,4090.52612,4090.52612,4090.52612,50.0991364,31.8022556,2.12757826,2.6783886,99.76893
09/26/2015 14:21:17,0,0,1.5625,0,0.390625,47,46,45,47,47,4090.52661,4090.52661,4090.52661,4090.52661,40.0887222,16.819603,2.70753837,2.51419425,99.7689362
09/26/2015 14:21:18,2.89855,0,2.89855,1.449275,1.81159377,46,46,44,50,50,4090.526,4090.526,4090.526,4090.526,40.0911674,16.8106556,2.700508,2.51238346,99.76892
09/26/2015 14:21:19,0,0,5.08474731,5.08474731,2.54237652,45,47,45,46,47,4090.525,4090.525,4090.525,4090.525,40.1165771,16.9166164,2.6820364,2.50719047,99.7689
09/26/2015 14:21:20,4.6875,0,0,0,1.171875,44,46,43,46,46,4090.527,4090.527,4090.527,4090.527,39.9186554,16.4985943,2.691024,2.51028,99.76895
09/26/2015 14:21:21,0,1.5625,0,0,0.390625,45,45,44,46,47,4090.52344,4090.52344,4090.52344,4090.52344,39.66346,16.0255718,2.730832,2.50187016,99.76887
09/26/2015 14:21:22,1.5625,10.9375,12.3076916,1.5625,6.592548,45,48,57,49,57,4090.52686,4090.52686,4090.52686,4090.52686,44.0659,22.55323,2.48153257,2.54960775,99.76895
09/26/2015 14:21:23,3.125,1.58730149,71.875,9.375,21.4905739,46,48,46,48,48,4090.52466,4090.52466,4090.52466,4090.52466,51.2869644,33.806057,2.01717877,2.67142677,99.76889
09/26/2015 14:21:24,2.66666412,1.33333206,1.35135055,2.66666412,2.0045042,46,46,45,50,50,4090.52734,4090.52734,4090.52734,4090.52734,39.8793144,16.5064964,2.710632,2.50469637,99.76896
09/26/2015 14:21:25,1.886791,1.85185075,0,0,0.934660435,45,46,45,46,48,4090.52515,4090.52515,4090.52515,4090.52515,40.80622,17.8767681,2.66853714,2.53091073,99.7689056
09/26/2015 14:21:26,0,0,3.125,1.5625,1.171875,45,46,45,45,47,4090.52539,4090.52539,4090.52539,4090.52539,40.29797,16.974617,2.6797564,2.51938939,99.76891
09/26/2015 14:21:27,4.6875,0,0,1.5625,1.5625,45,46,44,47,47,4090.52661,4090.52661,4090.52661,4090.52661,41.55485,19.0267715,2.58118653,2.53054881,99.76894
09/26/2015 14:21:28,0,0,0,0,0,45,47,45,47,47,4090.52563,4090.52563,4090.52563,4090.52563,40.3793831,17.099329,2.67140317,2.51745057,99.76891
09/26/2015 14:21:29,0,0,0,1.449275,0.362318754,45,46,45,50,50,4090.52686,4090.52686,4090.52686,4090.52686,39.6662064,16.0208588,2.72075939,2.49789333,99.76895
09/26/2015 14:21:30,1.69491768,0,0,0,0.42372942,45,47,45,48,48,4090.52466,4090.52466,4090.52466,4090.52466,39.8540764,16.3898716,2.70482635,2.50006461,99.76889
09/26/2015 14:21:31,0,0,1.5625,1.5625,0.78125,45,46,45,47,47,4090.52686,4090.52686,4090.52686,4090.52686,40.1390457,16.758297,2.68339348,2.51432514,99.76894
09/26/2015 14:21:32,0,1.5625,0,1.5625,0.78125,46,47,45,47,47,4090.525,4090.525,4090.525,4090.525,40.2912178,17.0491886,2.66847277,2.51080155,99.7689056
09/26/2015 14:21:33,1.5625,0,3.125,1.5625,1.5625,46,48,45,47,48,4090.52441,4090.52441,4090.52441,4090.52441,40.66699,17.6700287,2.65114331,2.52891088,99.76889
09/26/2015 14:21:34,0,0,0,3.125,0.78125,45,46,45,46,47,4090.52734,4090.52734,4090.52734,4090.52734,40.257267,17.0321941,2.66458058,2.50668,99.76896
09/26/2015 14:21:35,1.5625,1.5625,1.5625,1.5625,1.5625,44,46,44,46,46,4090.52539,4090.52539,4090.52539,4090.52539,40.1871834,16.8686848,2.67873716,2.5102098,99.76891
09/26/2015 14:21:36,0,0,0,0,0,44,46,45,47,47,4090.526,4090.526,4090.526,4090.526,40.2088127,16.9725189,2.66021252,2.51203656,99.76892
09/26/2015 14:21:37,0,0,1.5625,0,0.390625,45,47,44,46,47,4090.526,4090.526,4090.526,4090.526,39.9792442,16.568449,2.678139,2.50625372,99.76893
09/26/2015 14:21:38,1.5625,1.5625,1.5625,0,1.171875,45,46,44,46,46,4090.52539,4090.52539,4090.52539,4090.52539,40.4806252,17.3235874,2.65307236,2.523025,99.76891
09/26/2015 14:21:39,3.125,1.5625,0,1.5625,1.5625,45,46,50,47,50,4090.52563,4090.52563,4090.52563,4090.52563,40.1587524,16.8826942,2.66424012,2.51467752,99.76892
09/26/2015 14:21:40,0,0,0,0,0,44,46,45,46,46,4090.52637,4090.52637,4090.52637,4090.52637,39.9752045,16.5321941,2.6899004,2.514661,99.7689362
09/26/2015 14:21:41,0,0,1.5625,0,0.390625,44,46,45,48,48,4090.52563,4090.52563,4090.52563,4090.52563,40.54638,17.4542522,2.63391018,2.51587486,99.76892
09/26/2015 14:21:42,0,0,0,1.5625,0.390625,44,46,44,46,46,4090.526,4090.526,4090.526,4090.526,39.93156,16.5576382,2.68057561,2.51009727,99.76892
09/26/2015 14:21:43,1.5625,0,0,1.5625,0.78125,45,46,45,47,47,4090.52441,4090.52441,4090.52441,4090.52441,39.63788,16.0376282,2.69479918,2.5022037,99.76889
09/26/2015 14:21:44,0,0,0,1.51515007,0.378787518,45,45,45,49,49,4090.52783,4090.52783,4090.52783,4090.52783,39.82987,16.3781719,2.67916632,2.50894976,99.76897
09/26/2015 14:21:45,0,0,1.61290169,1.61290169,0.806450844,45,46,45,47,47,4090.52441,4090.52441,4090.52441,4090.52441,39.4307137,15.7099028,2.733568,2.49275351,99.76889
09/26/2015 14:21:46,0,4.6875,7.8125,0,3.125,44,46,46,47,47,4090.525,4090.525,4090.525,4090.525,40.7584763,17.6292439,2.656329,2.525629,99.7689
09/26/2015 14:21:47,0,3.125,3.125,0,1.5625,44,45,44,45,46,4090.527,4090.527,4090.527,4090.527,39.908844,16.4411964,2.71069121,2.50653315,99.76895
09/26/2015 14:21:48,0,0,0,1.5625,0.390625,44,45,44,47,47,4090.52563,4090.52563,4090.52563,4090.52563,39.4744873,15.775239,2.73560548,2.49220467,99.76892
09/26/2015 14:21:49,1.5625,6.25,21.875,1.5625,7.8125,44,47,45,48,48,4090.52661,4090.52661,4090.52661,4090.52661,44.78095,23.7107544,2.41862679,2.58930063,99.76894
09/26/2015 14:21:50,0,0,1.5625,3.125,1.171875,45,46,45,46,47,4090.52637,4090.52637,4090.52637,4090.52637,39.72858,16.2761269,2.713867,2.508918,99.7689362
09/26/2015 14:21:51,0,0,1.5625,1.5625,0.78125,44,46,45,46,46,4090.52515,4090.52515,4090.52515,4090.52515,39.6484642,16.04048,2.72356129,2.49955964,99.7689056
09/26/2015 14:21:52,0,0,0,0,0,46,46,44,46,46,4090.52637,4090.52637,4090.52637,4090.52637,39.508503,15.7353868,2.74611878,2.4961,99.7689362
09/26/2015 14:21:53,0,1.5625,1.58730149,1.5625,1.17807388,44,45,43,46,46,4090.52563,4090.52563,4090.52563,4090.52563,39.6671638,15.9840431,2.736583,2.50245929,99.76892
09/26/2015 14:21:54,0,0,0,0,0,45,45,44,47,47,4090.52466,4090.52466,4090.52466,4090.52466,39.9064255,16.4602146,2.71343231,2.49732566,99.7689
09/26/2015 14:21:55,4.6875,0,15.625,1.5625,5.46875,45,46,45,48,48,4090.52661,4090.52661,4090.52661,4090.52661,42.89215,21.1042519,2.52020454,2.61992478,99.7689362
09/26/2015 14:21:56,0,0,0,0,0,46,45,45,46,46,4090.526,4090.526,4090.526,4090.526,39.6303062,15.9176683,2.75492048,2.49958658,99.76892
09/26/2015 14:21:57,0,0,0,3.03030014,0.757575035,45,45,45,51,51,4090.52612,4090.52612,4090.52612,4090.52612,39.6348152,15.9548864,2.74336052,2.495562,99.76893
09/26/2015 14:21:58,0,0,1.61290169,0,0.403225422,45,45,44,46,46,4090.52466,4090.52466,4090.52466,4090.52466,39.66714,15.9658318,2.7498064,2.49599075,99.7689
09/26/2015 14:21:59,0,0,1.5625,3.125,1.171875,45,46,44,45,46,4090.52734,4090.52734,4090.52734,4090.52734,40.0175438,16.60431,2.693561,2.51486015,99.76896
09/26/2015 14:22:00,3.125,0,3.174603,1.5625,1.96552277,44,45,45,48,48,4090.52417,4090.52417,4090.52417,4090.52417,40.02342,16.6113644,2.70508623,2.51121664,99.76888
09/26/2015 14:22:01,12.5,25,6.153846,3.125,11.6947117,47,58,48,47,58,4090.52637,4090.52637,4090.52637,4090.52637,46.46679,26.1502075,2.331935,2.61205578,99.7689362
09/26/2015 14:22:02,1.5625,7.8125,0,46.875,14.0625,46,46,44,47,47,4090.52515,4090.52515,4090.52515,4090.52515,48.1040726,28.9720173,2.23434663,2.63219571,99.7689056
09/26/2015 14:22:03,0,0,1.5625,0,0.390625,45,46,44,47,47,4090.52637,4090.52637,4090.52637,4090.52637,40.12833,16.7350788,2.737747,2.506254,99.7689362
09/26/2015 14:22:04,0,0,3.125,1.5625,1.171875,46,45,45,46,46,4090.526,4090.526,4090.526,4090.526,40.25762,16.9421444,2.69543862,2.5125308,99.76892
09/26/2015 14:22:05,0,0,0,3.125,0.78125,46,46,44,47,47,4090.52539,4090.52539,4090.52539,4090.52539,40.58886,17.5077686,2.65963268,2.52219915,99.76891
09/26/2015 14:22:06,1.5625,0,1.5625,0,0.78125,44,46,46,47,47,4090.52637,4090.52637,4090.52637,4090.52637,40.0176735,16.6451664,2.688497,2.50580025,99.7689362
09/26/2015 14:22:07,0,1.53846145,1.5625,1.5625,1.16586685,45,46,44,46,46,4090.52686,4090.52686,4090.52686,4090.52686,39.6769447,16.016674,2.74425125,2.49982762,99.76894
09/26/2015 14:22:08,0,0,0,0,0,45,46,44,46,46,4090.523,4090.523,4090.523,4090.523,39.38781,15.6175785,2.73700333,2.48899984,99.76885
09/26/2015 14:22:09,0,0,0,0,0,45,45,44,47,47,4090.52686,4090.52686,4090.52686,4090.52686,39.5388031,15.8860788,2.72505927,2.49826455,99.76894
09/26/2015 14:22:10,0,1.5625,0,0,0.390625,44,45,44,47,47,4090.52661,4090.52661,4090.52661,4090.52661,39.59647,15.9795837,2.71108556,2.50519657,99.76894
09/26/2015 14:22:11,0,1.5625,0,1.5625,0.78125,46,45,45,46,46,4090.52515,4090.52515,4090.52515,4090.52515,39.5104561,15.8215809,2.72588682,2.49641824,99.7689056
09/26/2015 14:22:12,1.5625,0,1.5625,4.6875,1.953125,46,46,44,47,47,4090.52563,4090.52563,4090.52563,4090.52563,40.13191,16.7743,2.682374,2.51000619,99.76891
09/26/2015 14:22:13,0,0,3.125,0,0.78125,45,45,44,47,47,4090.52661,4090.52661,4090.52661,4090.52661,40.2240372,16.9929981,2.68375373,2.51094079,99.7689362
09/26/2015 14:22:14,0,1.51515007,3.03030014,0,1.13636255,45,47,44,50,50,4090.52661,4090.52661,4090.52661,4090.52661,39.9894333,16.540823,2.69332528,2.50027847,99.76894
09/26/2015 14:22:15,0,1.61290169,4.838711,1.61290169,2.016127,46,46,45,48,49,4090.525,4090.525,4090.525,4090.525,40.4608879,17.2421551,2.68372726,2.511849,99.7689
09/26/2015 14:22:16,1.5625,0,0,1.5625,0.78125,44,46,44,46,46,4090.52539,4090.52539,4090.52539,4090.52539,41.4493637,18.8086033,2.5983398,2.53581357,99.76891
09/26/2015 14:22:17,4.6875,1.5625,1.53846145,1.5625,2.33774185,46,46,45,47,48,4090.52612,4090.52612,4090.52612,4090.52612,40.472168,17.2822437,2.666263,2.52179766,99.76893
09/26/2015 14:22:18,21.875,10.9375,1.5625,1.5625,8.984375,46,46,45,48,48,4090.52515,4090.52515,4090.52515,4090.52515,43.46006,22.11743,2.445604,2.69892454,99.7689056
09/26/2015 14:22:19,3.125,0,0,1.5625,1.171875,45,45,44,47,48,4090.52539,4090.52539,4090.52539,4090.52539,40.595993,17.5134277,2.67146826,2.51862335,99.76891
09/26/2015 14:22:20,0,1.5625,0,1.5625,0.78125,45,45,44,46,47,4090.52637,4090.52637,4090.52637,4090.52637,39.8209076,16.2108555,2.72047377,2.50148034,99.7689362
09/26/2015 14:22:21,1.5625,0,0,1.5625,0.78125,44,46,44,47,47,4090.52441,4090.52441,4090.52441,4090.52441,39.7575722,16.1214848,2.72994041,2.50550056,99.76889
09/26/2015 14:22:22,0,0,1.5625,0,0.390625,45,46,44,48,48,4090.52734,4090.52734,4090.52734,4090.52734,39.75998,16.2138958,2.71154451,2.504157,99.76896
09/26/2015 14:22:23,0,0,0,0,0,46,45,44,46,46,4090.525,4090.525,4090.525,4090.525,39.5809669,15.8787546,2.735894,2.49985647,99.7689
09/26/2015 14:22:24,0,0,0,0,0,45,47,46,46,47,4090.52686,4090.52686,4090.52686,4090.52686,39.47039,15.6261072,2.7587297,2.49495959,99.76895
09/26/2015 14:22:25,0,0,0,1.5625,0.390625,45,47,45,46,47,4090.526,4090.526,4090.526,4090.526,39.5026741,15.7037621,2.77004576,2.49706841,99.76892
09/26/2015 14:22:26,0,0,0,0,0,45,46,44,47,47,4090.525,4090.525,4090.525,4090.525,40.0309067,16.5847282,2.717219,2.50869,99.7689
09/26/2015 14:22:27,3.03030014,0,0,0,0.757575035,45,46,44,49,49,4090.52783,4090.52783,4090.52783,4090.52783,40.1073074,16.7618618,2.70007,2.52196312,99.7689743
09/26/2015 14:22:28,0,0,0,0,0,45,45,45,46,47,4090.52417,4090.52417,4090.52417,4090.52417,39.78109,16.12965,2.737061,2.49936128,99.76888
09/26/2015 14:22:29,1.5625,1.5625,3.125,3.125,2.34375,45,46,45,48,48,4090.52637,4090.52637,4090.52637,4090.52637,41.23398,18.2726212,2.65411878,2.60743666,99.7689362
