,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0
09/23/2015 23:40:10,40.625,14.0625,28.125,25,26.953125,54,51,50,53,55,4090.52637,4090.52637,4090.52637,4090.52637,54.3577232,35.240406,2.31595778,3.76775861,99.7689362
09/23/2015 23:40:11,32.8125,18.75,29.6875,34.375,28.90625,52,52,50,51,51,4090.52612,4090.52612,4090.52612,4090.52612,52.882206,33.308197,2.37317967,3.65933251,99.76893
09/23/2015 23:40:12,35.9375,14.0625,26.5625,21.875,24.609375,54,51,50,52,54,4090.52466,4090.52466,4090.52466,4090.52466,52.2855263,32.44238,2.406698,3.592947,99.76889
09/23/2015 23:40:13,31.25,12.5,28.125,15.625,21.875,52,52,50,51,52,4090.527,4090.527,4090.527,4090.527,52.1361427,32.3244247,2.39888,3.57579684,99.76895
09/23/2015 23:40:14,32.8125,14.0625,21.875,14.0625,20.703125,55,52,50,54,55,4090.52563,4090.52563,4090.52563,4090.52563,52.7845726,33.25127,2.3632462,3.65687823,99.76891
09/23/2015 23:40:15,39.0625,10.9375,26.5625,23.4375,25,51,51,50,51,51,4090.52563,4090.52563,4090.52563,4090.52563,52.6606941,33.07704,2.37650967,3.646293,99.76892
09/23/2015 23:40:16,37.5,12.5,28.125,23.4375,25.390625,51,52,49,53,53,4090.52563,4090.52563,4090.52563,4090.52563,52.68095,33.077076,2.376094,3.640683,99.76891
09/23/2015 23:40:17,40.625,7.8125,20.3125,20.3125,22.265625,52,51,49,51,52,4090.526,4090.526,4090.526,4090.526,52.96207,33.5274773,2.350316,3.64466023,99.76892
09/23/2015 23:40:18,35.9375,15.625,20.3125,20.3125,23.046875,52,51,49,52,52,4090.52539,4090.52539,4090.52539,4090.52539,53.1346169,33.6555939,2.35778141,3.682861,99.76891
09/23/2015 23:40:19,40.625,14.0625,28.125,23.4375,26.5625,56,53,50,52,56,4090.52661,4090.52661,4090.52661,4090.52661,53.127346,33.6385078,2.358309,3.64898038,99.76894
09/23/2015 23:40:20,35.9375,12.5,25,18.75,23.046875,55,53,51,53,55,4090.52466,4090.52466,4090.52466,4090.52466,53.2510719,33.78389,2.36097479,3.66681886,99.7689
09/23/2015 23:40:21,34.375,12.5,25,21.875,23.4375,51,52,51,51,52,4090.52612,4090.52612,4090.52612,4090.52612,53.5060577,34.074337,2.35017633,3.678693,99.76893
09/23/2015 23:40:22,37.5,15.625,32.8125,23.4375,27.34375,55,55,51,53,55,4090.526,4090.526,4090.526,4090.526,54.5302734,35.4485779,2.30604386,3.76832366,99.76892
09/23/2015 23:40:23,34.375,18.75,26.5625,26.5625,26.5625,52,52,50,52,52,4090.526,4090.526,4090.526,4090.526,54.3985443,35.28534,2.32326627,3.73953986,99.76893
09/23/2015 23:40:24,28.125,18.75,25,26.5625,24.609375,55,52,50,54,55,4090.52661,4090.52661,4090.52661,4090.52661,54.3569565,35.22654,2.31924033,3.770684,99.76894
09/23/2015 23:40:25,37.5,14.0625,28.125,20.3125,25,50,52,50,53,53,4090.52441,4090.52441,4090.52441,4090.52441,54.5067329,35.3047028,2.33233047,3.76404238,99.76889
09/23/2015 23:40:26,37.5,21.875,29.6875,28.125,29.296875,51,52,49,53,53,4090.52661,4090.52661,4090.52661,4090.52661,54.4049149,35.2640648,2.3290062,3.767303,99.76894
09/23/2015 23:40:27,37.5,12.5,29.6875,25,26.171875,54,53,51,52,54,4090.52563,4090.52563,4090.52563,4090.52563,54.5153046,35.4008675,2.317542,3.766826,99.76892
09/23/2015 23:40:28,40.625,21.875,39.0625,28.125,32.421875,52,52,51,54,54,4090.526,4090.526,4090.526,4090.526,54.86803,35.8305931,2.31365561,3.807706,99.76893
09/23/2015 23:40:29,37.5,17.1875,28.125,28.125,27.734375,51,54,52,57,57,4090.52515,4090.52515,4090.52515,4090.52515,54.94868,35.881485,2.30494332,3.792122,99.7689056
09/23/2015 23:40:30,42.1875,15.625,20.3125,18.75,24.21875,53,53,50,52,53,4090.52539,4090.52539,4090.52539,4090.52539,54.65083,35.53682,2.31632113,3.78677082,99.76891
09/23/2015 23:40:31,32.8125,14.0625,28.125,26.5625,25.390625,50,51,49,52,52,4090.527,4090.527,4090.527,4090.527,54.738018,35.63253,2.31980562,3.773368,99.76895
09/23/2015 23:40:32,43.75,17.1875,31.25,28.125,30.078125,54,55,51,52,56,4090.52441,4090.52441,4090.52441,4090.52441,55.9074936,37.11791,2.27971458,3.87714887,99.76889
09/23/2015 23:40:33,39.0625,25,32.8125,26.5625,30.859375,55,54,51,52,54,4090.52637,4090.52637,4090.52637,4090.52637,56.63784,38.06617,2.25620866,3.91474032,99.7689362
09/23/2015 23:40:34,37.5,29.6875,39.0625,32.8125,34.765625,53,55,53,54,54,4090.52515,4090.52515,4090.52515,4090.52515,56.4828873,37.97118,2.23019123,3.90900421,99.7689056
09/23/2015 23:40:35,42.1875,17.1875,37.5,29.6875,31.640625,51,51,51,52,52,4090.52661,4090.52661,4090.52661,4090.52661,55.90141,37.195694,2.25534129,3.86571,99.7689362
09/23/2015 23:40:36,35.9375,21.875,29.6875,20.3125,26.953125,51,54,50,52,54,4090.52563,4090.52563,4090.52563,4090.52563,55.3472481,36.4375267,2.28921533,3.828698,99.76892
09/23/2015 23:40:37,42.1875,12.5,28.125,23.4375,26.5625,51,52,53,53,53,4090.52637,4090.52637,4090.52637,4090.52637,55.03533,36.0705948,2.310706,3.78626251,99.7689362
09/23/2015 23:40:38,34.375,28.125,37.5,31.25,32.8125,57,54,53,53,57,4090.526,4090.526,4090.526,4090.526,59.6849022,41.92872,2.139515,3.88275552,99.76892
09/23/2015 23:40:39,40.625,20.3125,29.6875,26.5625,29.296875,54,56,51,53,56,4090.52637,4090.52637,4090.52637,4090.52637,56.0860519,37.40498,2.272981,3.86120176,99.7689362
09/23/2015 23:40:40,35.9375,18.75,26.5625,25,26.5625,54,54,51,54,54,4090.524,4090.524,4090.524,4090.524,55.50613,36.6541672,2.289178,3.81737924,99.7688751
09/23/2015 23:40:41,31.25,15.625,28.125,29.6875,26.171875,51,52,50,52,52,4090.52759,4090.52759,4090.52759,4090.52759,54.55933,35.396862,2.3250525,3.74554062,99.76897
09/23/2015 23:40:42,39.0625,12.5,29.6875,23.4375,26.171875,52,52,50,53,53,4090.525,4090.525,4090.525,4090.525,54.3960342,35.16613,2.34176946,3.75002241,99.7689
09/23/2015 23:40:43,35.9375,21.875,28.125,31.25,29.296875,51,53,50,54,54,4090.52612,4090.52612,4090.52612,4090.52612,54.9082336,35.965847,2.29234457,3.77974439,99.76893
09/23/2015 23:40:44,43.75,26.5625,26.5625,26.5625,30.859375,54,59,50,52,60,4090.52466,4090.52466,4090.52466,4090.52466,55.3126144,36.46089,2.29545045,3.82462335,99.7689
09/23/2015 23:40:45,32.8125,10.9375,20.3125,17.1875,20.3125,55,53,51,52,55,4090.526,4090.526,4090.526,4090.526,53.6727257,34.3802452,2.349707,3.71898675,99.76893
09/23/2015 23:40:46,42.1875,10.9375,26.5625,21.875,25.390625,51,51,50,51,51,4090.52612,4090.52612,4090.52612,4090.52612,53.6211052,34.38941,2.33089471,3.745467,99.76893
09/23/2015 23:40:47,31.25,7.8125,23.4375,20.3125,20.703125,51,54,52,52,53,4090.52563,4090.52563,4090.52563,4090.52563,53.2359619,33.7647,2.36114216,3.66565323,99.76892
09/23/2015 23:40:48,35.9375,15.625,32.8125,20.3125,26.171875,52,55,50,51,55,4090.526,4090.526,4090.526,4090.526,53.4342461,34.0672722,2.35038,3.69448876,99.76892
09/23/2015 23:40:49,28.125,17.1875,26.5625,25,24.21875,56,55,51,54,55,4090.526,4090.526,4090.526,4090.526,54.04359,34.8053131,2.337046,3.72243071,99.76893
09/23/2015 23:40:50,34.375,15.625,32.8125,29.6875,28.125,52,54,51,56,56,4090.52637,4090.52637,4090.52637,4090.52637,53.9052124,34.6106873,2.32750821,3.71419048,99.7689362
09/23/2015 23:40:51,37.5,10.9375,26.5625,23.4375,24.609375,51,51,49,52,52,4090.52563,4090.52563,4090.52563,4090.52563,54.04259,34.7835922,2.334739,3.72468019,99.76892
09/23/2015 23:40:52,40.625,14.0625,32.8125,28.125,28.90625,53,52,54,52,54,4090.52515,4090.52515,4090.52515,4090.52515,53.7264824,34.4390335,2.33484364,3.72296977,99.7689056
09/23/2015 23:40:53,32.8125,14.0625,32.8125,20.3125,25,54,55,50,53,55,4090.52612,4090.52612,4090.52612,4090.52612,54.26726,34.9841423,2.344592,3.76165318,99.76893
09/23/2015 23:40:54,32.8125,20.3125,31.25,34.375,29.6875,55,55,51,57,57,4090.52637,4090.52637,4090.52637,4090.52637,54.69466,35.6404572,2.3169837,3.8197484,99.7689362
09/23/2015 23:40:55,31.25,18.75,31.25,28.125,27.34375,51,52,50,51,52,4090.52539,4090.52539,4090.52539,4090.52539,54.4866638,35.37858,2.3299706,3.8139143,99.76891
09/23/2015 23:40:56,39.0625,12.5,23.4375,23.4375,24.609375,51,53,50,52,53,4090.52563,4090.52563,4090.52563,4090.52563,53.3083153,33.883297,2.35633183,3.711759,99.76891
09/23/2015 23:40:57,45.3125,18.75,29.6875,21.875,28.90625,55,54,49,53,54,4090.52612,4090.52612,4090.52612,4090.52612,54.077858,34.8907051,2.32313943,3.76997256,99.76893
09/23/2015 23:40:58,40.625,20.3125,28.125,26.5625,28.90625,53,52,50,52,53,4090.526,4090.526,4090.526,4090.526,54.05862,34.8736534,2.32758737,3.77348447,99.76892
09/23/2015 23:40:59,42.1875,14.0625,26.5625,28.125,27.734375,54,54,50,52,55,4090.52612,4090.52612,4090.52612,4090.52612,53.98862,34.85229,2.33249378,3.73906946,99.76893
09/23/2015 23:41:00,40.625,12.5,32.8125,21.875,26.953125,51,52,49,52,52,4090.52612,4090.52612,4090.52612,4090.52612,53.9433937,34.7244263,2.34268236,3.75256658,99.7689362
09/23/2015 23:41:01,37.5,18.75,34.375,28.125,29.6875,50,52,51,52,52,4090.526,4090.526,4090.526,4090.526,54.43792,35.4524574,2.30811429,3.76170278,99.76893
09/23/2015 23:41:02,37.5,18.75,34.375,26.5625,29.296875,55,54,51,53,55,4090.52466,4090.52466,4090.52466,4090.52466,53.9477425,34.7310181,2.322085,3.76927185,99.76889
09/23/2015 23:41:03,40.625,20.3125,20.3125,23.4375,26.171875,51,53,50,52,53,4090.52563,4090.52563,4090.52563,4090.52563,52.85293,33.3273048,2.36155128,3.64198375,99.76892
09/23/2015 23:41:04,34.375,12.5,25,21.875,23.4375,54,54,49,52,54,4090.52637,4090.52637,4090.52637,4090.52637,52.58486,32.96109,2.37506962,3.63239813,99.7689362
09/23/2015 23:41:05,32.8125,21.875,25,20.3125,25,55,53,51,51,55,4090.526,4090.526,4090.526,4090.526,52.7491455,33.2226677,2.36461878,3.61412358,99.76893
09/23/2015 23:41:06,35.9375,15.625,29.6875,26.5625,26.953125,52,62,51,51,62,4090.52539,4090.52539,4090.52539,4090.52539,53.1263,33.8142929,2.34100676,3.617337,99.76891
09/23/2015 23:41:07,56.25,25,43.75,37.5,40.625,53,53,53,55,55,4090.52661,4090.52661,4090.52661,4090.52661,62.74007,45.9859962,2.005822,4.33856,99.7689362
09/23/2015 23:41:08,43.75,18.75,29.6875,17.1875,27.34375,52,58,51,53,58,4090.52539,4090.52539,4090.52539,4090.52539,54.99775,36.48643,2.242636,3.94115424,99.76891
09/23/2015 23:41:09,51.5625,12.5,29.6875,17.1875,27.734375,56,53,51,52,56,4090.52539,4090.52539,4090.52539,4090.52539,54.7183342,36.1781273,2.24810863,3.929822,99.76891
09/23/2015 23:41:10,50,7.8125,31.25,25,28.515625,54,53,51,55,55,4090.52539,4090.52539,4090.52539,4090.52539,54.336544,35.6921463,2.258219,3.890529,99.76891
09/23/2015 23:41:11,53.125,10.9375,26.5625,20.3125,27.734375,52,51,50,52,52,4090.52661,4090.52661,4090.52661,4090.52661,54.4125481,35.7643356,2.27043271,3.90013433,99.76894
09/23/2015 23:41:12,53.125,18.75,32.8125,25,32.421875,53,53,52,52,53,4090.526,4090.526,4090.526,4090.526,54.9205856,36.444416,2.228546,3.95124674,99.76893
09/23/2015 23:41:13,46.875,7.8125,26.5625,18.75,25,56,53,50,53,55,4090.52515,4090.52515,4090.52515,4090.52515,54.79507,36.3490944,2.22706413,3.93334556,99.7689056
09/23/2015 23:41:14,51.5625,15.625,40.625,26.5625,33.59375,55,54,51,53,55,4090.52661,4090.52661,4090.52661,4090.52661,56.4974174,38.3738823,2.18340445,4.09796572,99.76894
09/23/2015 23:41:15,50,14.0625,28.125,23.4375,28.90625,53,57,49,52,56,4090.525,4090.525,4090.525,4090.525,54.2928123,35.6530647,2.26115465,3.88464952,99.7689
09/23/2015 23:41:16,50,6.25,26.5625,21.875,26.171875,53,52,50,51,53,4090.52734,4090.52734,4090.52734,4090.52734,54.6059532,36.00121,2.25469446,3.90202117,99.76896
09/23/2015 23:41:17,50,15.625,32.8125,34.375,33.203125,55,53,54,56,56,4090.52466,4090.52466,4090.52466,4090.52466,55.0962143,36.744442,2.22136712,3.97163534,99.76889
09/23/2015 23:41:18,45.3125,14.0625,25,25,27.34375,54,52,50,52,55,4090.526,4090.526,4090.526,4090.526,54.23079,35.56251,2.26110148,3.866321,99.76892
09/23/2015 23:41:19,51.5625,14.0625,21.875,15.625,25.78125,54,51,50,52,54,4090.526,4090.526,4090.526,4090.526,54.50971,35.954113,2.231188,3.901296,99.76892
09/23/2015 23:41:20,50,12.5,23.4375,21.875,26.953125,52,52,49,52,52,4090.52686,4090.52686,4090.52686,4090.52686,54.4929733,35.8539429,2.253563,3.88643575,99.76895
09/23/2015 23:41:21,50,14.0625,21.875,20.3125,26.5625,52,53,50,52,53,4090.52539,4090.52539,4090.52539,4090.52539,54.868042,36.47358,2.21929717,3.930055,99.76891
09/23/2015 23:41:22,53.125,7.8125,18.75,15.625,23.828125,55,53,51,52,55,4090.52515,4090.52515,4090.52515,4090.52515,54.62523,36.1576347,2.23086357,3.910137,99.7689056
09/23/2015 23:41:23,50,21.875,29.6875,29.6875,32.8125,54,54,51,53,55,4090.52612,4090.52612,4090.52612,4090.52612,56.42056,38.409687,2.18125176,3.98815274,99.7689362
09/23/2015 23:41:24,46.875,20.3125,32.8125,32.8125,33.203125,56,53,50,52,57,4090.52539,4090.52539,4090.52539,4090.52539,54.8210258,36.4318962,2.225737,3.9257977,99.76891
09/23/2015 23:41:25,48.4375,28.125,34.375,23.4375,33.59375,52,53,50,52,53,4090.52563,4090.52563,4090.52563,4090.52563,56.02842,37.9017143,2.186196,4.04860926,99.76892
09/23/2015 23:41:26,50,9.375,26.5625,15.625,25.390625,54,53,49,53,54,4090.526,4090.526,4090.526,4090.526,55.01885,36.6709251,2.225223,3.96046352,99.76892
09/23/2015 23:41:27,46.875,21.875,28.125,23.4375,30.078125,54,53,52,53,53,4090.52563,4090.52563,4090.52563,4090.52563,55.9139824,37.7380638,2.20084572,4.03083038,99.76892
09/23/2015 23:41:28,46.875,21.875,23.4375,23.4375,28.90625,56,53,51,52,56,4090.52563,4090.52563,4090.52563,4090.52563,55.6906281,37.49513,2.20068955,4.00889158,99.76892
09/23/2015 23:41:29,56.25,18.75,28.125,29.6875,33.203125,54,52,52,53,56,4090.52515,4090.52515,4090.52515,4090.52515,55.6050453,37.38223,2.203327,4.00329828,99.7689056
09/23/2015 23:41:30,54.6875,17.1875,25,26.5625,30.859375,55,53,51,52,55,4090.52637,4090.52637,4090.52637,4090.52637,55.5353241,37.3425,2.200875,3.99789619,99.7689362
09/23/2015 23:41:31,51.5625,21.875,37.5,28.125,34.765625,55,53,51,53,55,4090.527,4090.527,4090.527,4090.527,55.82905,37.68071,2.20609355,4.032504,99.76895
09/23/2015 23:41:32,53.125,18.75,34.375,23.4375,32.421875,54,55,50,52,55,4090.524,4090.524,4090.524,4090.524,56.04468,37.92149,2.198241,4.0348196,99.7688751
09/23/2015 23:41:33,46.875,20.3125,29.6875,20.3125,29.296875,52,54,49,55,55,4090.52734,4090.52734,4090.52734,4090.52734,55.53342,37.2608528,2.21579075,3.99170661,99.76896
09/23/2015 23:41:34,45.3125,18.75,25,20.3125,27.34375,55,53,50,52,55,4090.52515,4090.52515,4090.52515,4090.52515,55.0988045,36.6797829,2.2318244,3.94623566,99.7689056
09/23/2015 23:41:35,37.5,25,25,28.125,28.90625,52,55,51,57,57,4090.52563,4090.52563,4090.52563,4090.52563,55.8999977,37.6923027,2.19345212,4.00294971,99.76892
09/23/2015 23:41:36,46.875,26.5625,32.8125,28.125,33.59375,51,54,51,54,55,4090.52686,4090.52686,4090.52686,4090.52686,56.4885254,38.43248,2.18460441,4.03488159,99.76894
09/23/2015 23:41:37,45.3125,18.75,31.25,37.5,33.203125,55,53,52,52,53,4090.52563,4090.52563,4090.52563,4090.52563,56.385704,38.3094063,2.186445,4.03096771,99.76892
09/23/2015 23:41:38,40.625,23.4375,29.6875,35.9375,32.421875,51,60,53,58,60,4090.526,4090.526,4090.526,4090.526,57.1840439,39.27364,2.16749859,4.02751637,99.76892
09/23/2015 23:41:39,48.4375,29.6875,28.125,39.0625,36.328125,51,54,52,57,57,4090.52539,4090.52539,4090.52539,4090.52539,60.08879,42.8395538,2.08461428,4.08672667,99.76891
09/23/2015 23:41:40,39.0625,18.75,25,28.125,27.734375,51,54,51,55,55,4090.52661,4090.52661,4090.52661,4090.52661,55.899147,37.6436157,2.21882,3.976686,99.76894
09/23/2015 23:41:41,50,21.875,21.875,23.4375,29.296875,52,53,50,52,53,4090.52539,4090.52539,4090.52539,4090.52539,55.4542122,37.0569534,2.234412,3.9395237,99.76891
09/23/2015 23:41:42,37.5,18.75,32.8125,28.125,29.296875,53,53,50,53,54,4090.525,4090.525,4090.525,4090.525,54.8873177,36.3318,2.24617,3.902751,99.7689
09/23/2015 23:41:43,37.5,18.75,29.6875,29.6875,28.90625,51,53,49,51,53,4090.52612,4090.52612,4090.52612,4090.52612,54.964962,36.40741,2.24428725,3.883249,99.76893
09/23/2015 23:41:44,32.8125,12.5,26.5625,25,24.21875,55,54,49,55,55,4090.52637,4090.52637,4090.52637,4090.52637,52.67457,33.2071648,2.38393283,3.59724617,99.7689362
09/23/2015 23:41:45,39.0625,10.9375,26.5625,25,25.390625,54,55,50,53,55,4090.526,4090.526,4090.526,4090.526,53.16741,33.8896523,2.34325433,3.64339781,99.76892
09/23/2015 23:41:46,32.8125,10.9375,23.4375,23.4375,22.65625,51,52,50,53,53,4090.52563,4090.52563,4090.52563,4090.52563,52.5429573,33.1240349,2.366485,3.58453774,99.76892
09/23/2015 23:41:47,35.9375,10.9375,23.4375,18.75,22.265625,50,55,50,54,55,4090.52563,4090.52563,4090.52563,4090.52563,52.59969,33.20902,2.36812258,3.59856749,99.76891
09/23/2015 23:41:48,35.9375,14.0625,23.4375,21.875,23.828125,51,52,49,52,52,4090.52637,4090.52637,4090.52637,4090.52637,52.12707,32.48527,2.38804221,3.56547451,99.7689362
09/23/2015 23:41:49,37.5,17.1875,20.3125,20.3125,23.828125,54,51,55,53,55,4090.52563,4090.52563,4090.52563,4090.52563,52.0804253,32.5459175,2.36448646,3.55996013,99.76892
09/23/2015 23:41:50,35.9375,14.0625,25,17.1875,23.046875,53,51,50,52,53,4090.52466,4090.52466,4090.52466,4090.52466,51.994854,32.4105835,2.3753705,3.54138756,99.7689
09/23/2015 23:41:51,29.6875,15.625,23.4375,20.3125,22.265625,52,53,50,54,54,4090.52637,4090.52637,4090.52637,4090.52637,51.69377,31.9773636,2.39608574,3.54952455,99.7689362
09/23/2015 23:41:52,31.25,18.75,21.875,18.75,22.65625,54,51,50,51,55,4090.526,4090.526,4090.526,4090.526,51.9816971,32.3191071,2.3905108,3.55076957,99.76892
09/23/2015 23:41:53,29.6875,20.3125,17.1875,18.75,21.484375,53,51,50,53,53,4090.52661,4090.52661,4090.52661,4090.52661,51.7953148,32.1365128,2.38170028,3.51555634,99.76894
09/23/2015 23:41:54,31.25,20.3125,20.3125,21.875,23.4375,55,51,50,52,55,4090.52612,4090.52612,4090.52612,4090.52612,51.7773476,32.0271454,2.39597774,3.51186919,99.76893
09/23/2015 23:41:55,45.3125,28.125,28.125,29.6875,32.8125,54,51,50,52,55,4090.525,4090.525,4090.525,4090.525,58.16606,40.3246536,2.15340829,3.73010373,99.7689
09/23/2015 23:41:56,32.8125,17.1875,25,28.125,25.78125,55,52,50,53,54,4090.52563,4090.52563,4090.52563,4090.52563,52.22049,32.6277,2.376351,3.55281377,99.76892
09/23/2015 23:41:57,40.625,12.5,17.1875,15.625,21.484375,53,51,50,51,54,4090.52661,4090.52661,4090.52661,4090.52661,52.1227875,32.4474564,2.38400054,3.54499221,99.76894
09/23/2015 23:41:58,35.9375,20.3125,29.6875,29.6875,28.90625,51,51,50,52,52,4090.52563,4090.52563,4090.52563,4090.52563,52.14508,32.507885,2.3858602,3.56932545,99.76892
09/23/2015 23:41:59,37.5,10.9375,21.875,18.75,22.265625,53,51,49,52,53,4090.52441,4090.52441,4090.52441,4090.52441,51.85644,32.1306076,2.39308786,3.52369452,99.76889
09/23/2015 23:42:00,35.9375,14.0625,20.3125,20.3125,22.65625,51,54,50,52,54,4090.52734,4090.52734,4090.52734,4090.52734,52.6316757,33.1346855,2.365817,3.597932,99.76896
09/23/2015 23:42:01,35.9375,20.3125,25,26.5625,26.953125,51,50,49,52,52,4090.526,4090.526,4090.526,4090.526,53.96862,34.80108,2.3268497,3.68691683,99.76892
09/23/2015 23:42:02,35.9375,18.75,23.4375,18.75,24.21875,53,51,51,52,52,4090.525,4090.525,4090.525,4090.525,52.785553,33.3679581,2.36147213,3.59762549,99.7689
09/23/2015 23:42:03,34.375,9.375,28.125,23.4375,23.828125,51,52,50,52,52,4090.52661,4090.52661,4090.52661,4090.52661,51.96974,32.27988,2.38516665,3.53561425,99.76894
09/23/2015 23:42:04,37.5,9.375,25,15.625,21.875,54,53,50,53,54,4090.526,4090.526,4090.526,4090.526,52.12476,32.51894,2.36923218,3.56938863,99.76893
09/23/2015 23:42:05,39.0625,14.0625,32.8125,23.4375,27.34375,52,53,50,52,53,4090.52515,4090.52515,4090.52515,4090.52515,52.63897,33.1302528,2.360168,3.56196761,99.7689056
09/23/2015 23:42:06,39.0625,14.0625,20.3125,17.1875,22.65625,54,51,50,52,54,4090.526,4090.526,4090.526,4090.526,52.29903,32.73799,2.37692881,3.55129075,99.76893
09/23/2015 23:42:07,32.8125,15.625,21.875,17.1875,21.875,51,55,51,52,55,4090.52563,4090.52563,4090.52563,4090.52563,52.40487,32.8527145,2.36953259,3.56150126,99.76891
09/23/2015 23:42:08,39.0625,12.5,28.125,23.4375,25.78125,51,51,50,52,52,4090.527,4090.527,4090.527,4090.527,52.9508438,33.51285,2.355471,3.61419,99.76895
09/23/2015 23:42:09,37.5,10.9375,21.875,21.875,23.046875,55,52,50,52,55,4090.52466,4090.52466,4090.52466,4090.52466,52.0689545,32.42859,2.36864519,3.531339,99.7689
09/23/2015 23:42:10,35.9375,23.4375,25,25,27.34375,53,51,51,51,54,4090.52637,4090.52637,4090.52637,4090.52637,52.0256729,32.36803,2.37261915,3.56076,99.7689362
09/23/2015 23:42:11,40.625,10.9375,18.75,15.625,21.484375,51,51,50,51,51,4090.52612,4090.52612,4090.52612,4090.52612,51.8223953,32.0358467,2.40152526,3.53173685,99.76893
09/23/2015 23:42:12,35.9375,9.375,21.875,23.4375,22.65625,54,54,50,53,54,4090.525,4090.525,4090.525,4090.525,53.4557571,34.1876259,2.32614875,3.647045,99.7689
09/23/2015 23:42:13,35.9375,12.5,29.6875,23.4375,25.390625,53,54,50,52,54,4090.52563,4090.52563,4090.52563,4090.52563,53.5473137,34.4290352,2.31549716,3.65275955,99.76892
09/23/2015 23:42:14,40.625,17.1875,31.25,26.5625,28.90625,56,53,51,55,55,4090.52612,4090.52612,4090.52612,4090.52612,54.7733955,35.9586067,2.273602,3.734265,99.76893
09/23/2015 23:42:15,39.0625,21.875,32.8125,26.5625,30.078125,52,55,51,53,55,4090.52515,4090.52515,4090.52515,4090.52515,55.5011177,36.8503227,2.240583,3.795644,99.7689056
09/23/2015 23:42:16,43.75,18.75,28.125,26.5625,29.296875,54,52,49,52,53,4090.526,4090.526,4090.526,4090.526,55.5729866,36.93709,2.253661,3.800476,99.76892
09/23/2015 23:42:17,43.75,17.1875,26.5625,26.5625,28.515625,54,53,50,57,57,4090.52612,4090.52612,4090.52612,4090.52612,55.1756439,36.5176735,2.257891,3.7661705,99.76893
09/23/2015 23:42:18,40.625,23.4375,29.6875,35.9375,32.421875,54,54,50,54,54,4090.52637,4090.52637,4090.52637,4090.52637,56.2942924,37.9552574,2.20627975,3.84296274,99.7689362
09/23/2015 23:42:19,39.0625,26.5625,31.25,29.6875,31.640625,54,53,53,57,57,4090.525,4090.525,4090.525,4090.525,56.956,38.7878647,2.18954444,3.89472842,99.7689
09/23/2015 23:42:20,54.6875,18.75,37.5,31.25,35.546875,54,53,52,54,54,4090.52637,4090.52637,4090.52637,4090.52637,56.8688,38.6554871,2.1960783,3.909741,99.7689362
09/23/2015 23:42:21,50,15.625,32.8125,28.125,31.640625,53,51,51,54,54,4090.52661,4090.52661,4090.52661,4090.52661,56.9649963,38.7451439,2.189215,3.93992162,99.7689362
09/23/2015 23:42:22,48.4375,18.75,40.625,32.8125,35.15625,56,55,52,54,55,4090.52515,4090.52515,4090.52515,4090.52515,58.4111557,40.5651169,2.14941454,4.03748226,99.7689056
09/23/2015 23:42:23,50,21.875,40.625,35.9375,37.109375,54,55,52,57,57,4090.526,4090.526,4090.526,4090.526,58.4554367,40.6803627,2.14966917,4.011299,99.76892
09/23/2015 23:42:24,45.3125,29.6875,32.8125,31.25,34.765625,56,55,52,52,55,4090.52612,4090.52612,4090.52612,4090.52612,57.9774,40.07289,2.16162562,3.98606443,99.76893
09/23/2015 23:42:25,50,28.125,29.6875,29.6875,34.375,55,56,52,53,56,4090.52637,4090.52637,4090.52637,4090.52637,57.6908531,39.7319756,2.16941857,3.97804236,99.7689362
09/23/2015 23:42:26,48.4375,21.875,29.6875,31.25,32.8125,51,54,53,52,55,4090.52539,4090.52539,4090.52539,4090.52539,58.53305,40.6639366,2.16184115,4.045844,99.76891
09/23/2015 23:42:27,39.0625,10.9375,21.875,20.3125,23.046875,53,51,50,51,53,4090.52637,4090.52637,4090.52637,4090.52637,54.8239555,35.9883881,2.28445673,3.76132083,99.7689362
09/23/2015 23:42:28,43.75,12.5,18.75,14.0625,22.265625,54,53,51,52,53,4090.52515,4090.52515,4090.52515,4090.52515,52.5833626,33.11086,2.35477,3.60072112,99.7689056
09/23/2015 23:42:29,45.3125,20.3125,29.6875,29.6875,31.25,56,53,51,53,56,4090.52539,4090.52539,4090.52539,4090.52539,55.6806641,37.1260948,2.23442769,3.814774,99.76891
09/23/2015 23:42:30,42.1875,20.3125,34.375,25,30.46875,55,54,51,54,55,4090.52661,4090.52661,4090.52661,4090.52661,56.2066956,37.8895531,2.21121073,3.86660075,99.7689362
09/23/2015 23:42:31,48.4375,14.0625,28.125,29.6875,30.078125,51,53,55,52,55,4090.52515,4090.52515,4090.52515,4090.52515,55.8581047,37.352375,2.24244118,3.83963847,99.7689056
