,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0
09/17/2015 22:14:12,37.5,17.1875,31.25,28.125,28.515625,51,51,49,51,51,4090.52979,4090.52979,4090.52979,4090.52979,53.9337234,34.97888,2.27858949,3.67798829,99.76902
09/17/2015 22:14:13,39.0625,10.9375,25,21.875,24.21875,54,49,49,52,53,4090.53027,4090.53027,4090.53027,4090.53027,52.35339,32.8717766,2.36340547,3.63941932,99.7690353
09/17/2015 22:14:14,32.8125,18.75,21.875,25,24.609375,50,51,51,53,53,4090.529,4090.529,4090.529,4090.529,52.23451,32.61581,2.37060285,3.59244871,99.7690048
09/17/2015 22:14:15,39.0625,18.75,26.5625,25,27.34375,52,51,48,52,52,4090.528,4090.528,4090.528,4090.528,54.1917725,35.18676,2.30089664,3.66426516,99.7689743
09/17/2015 22:14:16,35.9375,17.1875,28.125,23.4375,26.171875,51,51,48,50,51,4090.53052,4090.53052,4090.53052,4090.53052,51.3036423,31.42347,2.417406,3.5258112,99.76904
09/17/2015 22:14:17,35.9375,12.5,25,21.875,23.828125,51,50,48,50,51,4090.52954,4090.52954,4090.52954,4090.52954,51.06894,31.0874348,2.41327071,3.5119,99.76901
09/17/2015 22:14:18,32.8125,17.1875,25,21.875,24.21875,51,50,48,52,52,4090.5293,4090.5293,4090.5293,4090.5293,53.52903,34.2824669,2.315918,3.624088,99.7690048
09/17/2015 22:14:19,37.5,23.4375,26.5625,23.4375,27.734375,54,54,53,55,56,4090.52856,4090.52856,4090.52856,4090.52856,55.75517,37.3735542,2.19124317,3.572417,99.76899
09/17/2015 22:14:20,26.5625,14.0625,25,17.1875,20.703125,51,50,48,53,53,4090.53076,4090.53076,4090.53076,4090.53076,50.6464729,30.6490021,2.41136312,3.463855,99.76904
09/17/2015 22:14:21,34.375,14.0625,18.75,17.1875,21.09375,51,51,49,51,51,4090.529,4090.529,4090.529,4090.529,51.43127,31.621706,2.37854123,3.44471025,99.769
09/17/2015 22:14:22,28.125,10.9375,23.4375,21.875,21.09375,50,52,49,55,55,4090.53052,4090.53052,4090.53052,4090.53052,50.3641739,30.1253433,2.439592,3.437069,99.7690353
09/17/2015 22:14:23,31.25,14.0625,18.75,17.1875,20.3125,50,50,48,50,51,4090.52954,4090.52954,4090.52954,4090.52954,49.77061,29.5077915,2.44392872,3.436115,99.76901
09/17/2015 22:14:24,34.375,14.0625,18.75,18.75,21.484375,51,50,48,50,51,4090.52856,4090.52856,4090.52856,4090.52856,51.54738,31.8149586,2.37814879,3.48436451,99.76899
09/17/2015 22:14:25,29.6875,7.8125,23.4375,14.0625,18.75,52,50,49,52,52,4090.5293,4090.5293,4090.5293,4090.5293,50.30083,30.0937157,2.44209623,3.45400357,99.7690048
09/17/2015 22:14:26,28.125,15.625,23.4375,20.3125,21.875,50,51,48,53,53,4090.52979,4090.52979,4090.52979,4090.52979,49.8842773,29.58882,2.435824,3.41801286,99.76902
09/17/2015 22:14:27,29.6875,21.875,23.4375,20.3125,23.828125,50,51,51,52,52,4090.53076,4090.53076,4090.53076,4090.53076,51.2129135,31.4078369,2.38376474,3.458816,99.76904
09/17/2015 22:14:28,29.6875,12.5,18.75,9.375,17.578125,52,50,48,51,52,4090.529,4090.529,4090.529,4090.529,49.6213875,29.26701,2.450011,3.414512,99.7690048
09/17/2015 22:14:29,31.25,6.25,23.4375,14.0625,18.75,52,50,49,52,52,4090.52881,4090.52881,4090.52881,4090.52881,50.37667,30.2106667,2.428381,3.480602,99.769
09/17/2015 22:14:30,31.25,12.5,25,17.1875,21.484375,51,50,49,53,53,4090.52954,4090.52954,4090.52954,4090.52954,51.7845039,32.2056656,2.34864521,3.47124648,99.76901
09/17/2015 22:14:31,28.125,12.5,17.1875,18.75,19.140625,51,49,48,51,52,4090.52954,4090.52954,4090.52954,4090.52954,49.9338455,29.8674927,2.40922213,3.44881749,99.76901
09/17/2015 22:14:32,32.8125,12.5,23.4375,18.75,21.875,51,50,51,52,52,4090.52954,4090.52954,4090.52954,4090.52954,50.2634659,30.12474,2.412991,3.48340464,99.76901
09/17/2015 22:14:33,34.375,20.3125,25,20.3125,25,51,51,49,51,51,4090.52979,4090.52979,4090.52979,4090.52979,52.6269073,33.4042969,2.30787063,3.55866146,99.76902
09/17/2015 22:14:34,31.25,9.375,17.1875,10.9375,17.1875,52,50,48,52,52,4090.52979,4090.52979,4090.52979,4090.52979,49.6443443,29.3483028,2.462748,3.41242,99.76902
09/17/2015 22:14:35,34.375,7.8125,18.75,10.9375,17.96875,50,50,48,51,51,4090.52954,4090.52954,4090.52954,4090.52954,49.7077026,29.3862267,2.45540023,3.42448664,99.76901
09/17/2015 22:14:36,32.8125,10.9375,28.125,23.4375,23.828125,50,50,48,51,51,4090.52832,4090.52832,4090.52832,4090.52832,52.33603,32.8154869,2.35392737,3.56517029,99.76898
09/17/2015 22:14:37,31.25,9.375,23.4375,18.75,20.703125,51,52,48,51,52,4090.531,4090.531,4090.531,4090.531,49.73644,29.5135975,2.43499017,3.43899441,99.76905
09/17/2015 22:14:38,29.6875,9.375,15.625,10.9375,16.40625,50,50,48,51,51,4090.52979,4090.52979,4090.52979,4090.52979,49.656044,29.3296337,2.43019438,3.42272139,99.76902
09/17/2015 22:14:39,39.0625,21.875,28.125,23.4375,28.125,51,50,49,50,53,4090.52856,4090.52856,4090.52856,4090.52856,52.4621429,32.9787521,2.33707333,3.590952,99.76899
09/17/2015 22:14:40,31.25,15.625,26.5625,14.0625,21.875,53,50,48,52,53,4090.5293,4090.5293,4090.5293,4090.5293,50.7360878,30.71653,2.40147448,3.52261472,99.7690048
09/17/2015 22:14:41,31.25,14.0625,20.3125,17.1875,20.703125,53,51,49,51,53,4090.53052,4090.53052,4090.53052,4090.53052,50.2162437,30.1705284,2.40748644,3.474383,99.76904
09/17/2015 22:14:42,32.8125,20.3125,21.875,18.75,23.4375,51,50,50,54,51,4090.529,4090.529,4090.529,4090.529,52.7509727,33.42974,2.30933166,3.56298828,99.7690048
09/17/2015 22:14:43,35.9375,12.5,21.875,21.875,23.046875,52,52,49,54,53,4090.52856,4090.52856,4090.52856,4090.52856,51.8948479,32.35374,2.3355813,3.605424,99.76899
09/17/2015 22:14:44,32.8125,12.5,23.4375,12.5,20.3125,50,51,49,55,55,4090.52979,4090.52979,4090.52979,4090.52979,51.35704,31.5623913,2.352218,3.56932616,99.76902
09/17/2015 22:14:45,35.9375,20.3125,25,28.125,27.34375,53,51,49,52,53,4090.52954,4090.52954,4090.52954,4090.52954,53.52627,34.4028358,2.29224014,3.62261748,99.76901
09/17/2015 22:14:46,32.8125,10.9375,23.4375,15.625,20.703125,50,51,48,51,51,4090.53,4090.53,4090.53,4090.53,51.8699646,32.18095,2.35519314,3.55532527,99.76903
09/17/2015 22:14:47,37.5,12.5,25,20.3125,23.828125,51,50,49,53,53,4090.52979,4090.52979,4090.52979,4090.52979,51.88729,32.20483,2.363128,3.5350554,99.76902
09/17/2015 22:14:48,32.8125,23.4375,25,21.875,25.78125,50,52,50,52,52,4090.52832,4090.52832,4090.52832,4090.52832,53.64386,34.55815,2.296531,3.62546873,99.76898
09/17/2015 22:14:49,37.5,18.75,25,21.875,25.78125,53,50,49,52,53,4090.5293,4090.5293,4090.5293,4090.5293,52.13035,32.55104,2.36119819,3.56561685,99.7690048
09/17/2015 22:14:50,37.5,12.5,23.4375,23.4375,24.21875,52,50,52,53,53,4090.53027,4090.53027,4090.53027,4090.53027,52.6361732,33.14872,2.35939574,3.58506536,99.76903
09/17/2015 22:14:51,46.875,23.4375,21.875,20.3125,28.125,51,51,49,51,51,4090.53027,4090.53027,4090.53027,4090.53027,54.5326576,35.58743,2.27181816,3.64865,99.76903
09/17/2015 22:14:52,42.1875,12.5,21.875,20.3125,24.21875,52,53,49,56,56,4090.529,4090.529,4090.529,4090.529,52.93101,33.533268,2.342806,3.6070497,99.7690048
09/17/2015 22:14:53,32.8125,15.625,28.125,26.5625,25.78125,52,54,50,53,53,4090.52954,4090.52954,4090.52954,4090.52954,53.28581,34.0023079,2.32152224,3.63075519,99.76901
09/17/2015 22:14:54,46.875,32.8125,34.375,34.375,37.109375,53,54,49,52,54,4090.52954,4090.52954,4090.52954,4090.52954,56.8577461,38.6292877,2.17590642,3.8467865,99.76901
09/17/2015 22:14:55,46.875,10.9375,20.3125,17.1875,23.828125,53,53,51,53,53,4090.52979,4090.52979,4090.52979,4090.52979,53.6091461,34.390728,2.30397129,3.66271734,99.76902
09/17/2015 22:14:56,37.5,10.9375,25,14.0625,21.875,52,50,49,52,52,4090.52881,4090.52881,4090.52881,4090.52881,51.6380119,31.9350567,2.36623859,3.56304336,99.76899
09/17/2015 22:14:57,39.0625,18.75,26.5625,17.1875,25.390625,53,50,49,53,53,4090.53027,4090.53027,4090.53027,4090.53027,53.40463,34.2346077,2.29164,3.59304643,99.76903
09/17/2015 22:14:58,40.625,9.375,18.75,15.625,21.09375,51,50,49,52,52,4090.52881,4090.52881,4090.52881,4090.52881,51.47426,31.6689682,2.37714958,3.52670312,99.769
09/17/2015 22:14:59,32.8125,12.5,25,17.1875,21.875,53,50,50,51,51,4090.53027,4090.53027,4090.53027,4090.53027,51.56648,31.8637428,2.35086346,3.57378149,99.76903
09/17/2015 22:15:00,34.375,21.875,23.4375,18.75,24.609375,53,53,49,51,53,4090.529,4090.529,4090.529,4090.529,53.19654,33.9754944,2.29671836,3.605622,99.7690048
09/17/2015 22:15:01,34.375,12.5,21.875,15.625,21.09375,52,53,49,51,52,4090.53027,4090.53027,4090.53027,4090.53027,51.3125267,31.4614525,2.38087726,3.49676085,99.76903
09/17/2015 22:15:02,34.375,12.5,15.625,18.75,20.3125,52,50,50,51,53,4090.5293,4090.5293,4090.5293,4090.5293,51.1676331,31.2983646,2.372998,3.493331,99.7690048
09/17/2015 22:15:03,39.0625,25,29.6875,26.5625,30.078125,50,53,49,52,51,4090.529,4090.529,4090.529,4090.529,53.617157,34.5746536,2.28284883,3.62513542,99.7690048
09/17/2015 22:15:04,35.9375,18.75,23.4375,18.75,24.21875,52,51,48,51,52,4090.52954,4090.52954,4090.52954,4090.52954,51.5608749,31.9335632,2.366881,3.5437355,99.76901
09/17/2015 22:15:05,28.125,15.625,17.1875,15.625,19.140625,54,51,48,52,54,4090.5293,4090.5293,4090.5293,4090.5293,50.99513,31.0427685,2.40184355,3.501913,99.7690048
09/17/2015 22:15:06,34.375,20.3125,28.125,25,26.953125,53,50,48,52,54,4090.52979,4090.52979,4090.52979,4090.52979,53.03001,33.6934166,2.31167984,3.591508,99.76902
09/17/2015 22:15:07,34.375,20.3125,26.5625,25,26.5625,53,51,49,52,53,4090.529,4090.529,4090.529,4090.529,51.4649925,31.6921978,2.36049771,3.53320646,99.7690048
09/17/2015 22:15:08,39.0625,26.5625,26.5625,26.5625,29.6875,51,51,50,51,51,4090.53,4090.53,4090.53,4090.53,56.87304,38.72545,2.15429473,3.66633487,99.76903
09/17/2015 22:15:09,35.9375,12.5,21.875,23.4375,23.4375,53,51,48,53,53,4090.53052,4090.53052,4090.53052,4090.53052,52.7624321,33.3556061,2.330459,3.5405674,99.7690353
09/17/2015 22:15:10,35.9375,14.0625,23.4375,12.5,21.484375,51,49,49,54,55,4090.52856,4090.52856,4090.52856,4090.52856,50.8176765,30.77905,2.41018081,3.4857564,99.76899
09/17/2015 22:15:11,31.25,12.5,20.3125,18.75,20.703125,53,50,48,52,53,4090.52954,4090.52954,4090.52954,4090.52954,50.7425652,30.7056084,2.38724661,3.46596813,99.76901
09/17/2015 22:15:12,31.25,15.625,18.75,23.4375,22.265625,52,49,48,53,53,4090.529,4090.529,4090.529,4090.529,51.91293,32.2928925,2.3543973,3.46852231,99.7690048
09/17/2015 22:15:13,32.8125,14.0625,18.75,15.625,20.3125,49,49,48,51,51,4090.5293,4090.5293,4090.5293,4090.5293,49.6837921,29.3183517,2.4377265,3.38043261,99.7690048
09/17/2015 22:15:14,25,10.9375,15.625,15.625,16.796875,52,50,50,54,54,4090.529,4090.529,4090.529,4090.529,49.9002075,29.6120262,2.424165,3.417902,99.7690048
09/17/2015 22:15:15,34.375,20.3125,25,29.6875,27.34375,51,52,48,51,52,4090.53,4090.53,4090.53,4090.53,52.2586861,32.6419334,2.358766,3.51354051,99.76903
09/17/2015 22:15:16,31.25,9.375,20.3125,15.625,19.140625,51,50,48,51,51,4090.53,4090.53,4090.53,4090.53,50.0249,29.78749,2.44006681,3.42053461,99.76903
09/17/2015 22:15:17,28.125,15.625,23.4375,20.3125,21.875,52,51,50,52,53,4090.52881,4090.52881,4090.52881,4090.52881,50.21605,29.9550762,2.452683,3.41807485,99.769
09/17/2015 22:15:18,32.8125,20.3125,23.4375,21.875,24.609375,52,52,50,52,52,4090.53027,4090.53027,4090.53027,4090.53027,52.86976,33.3779755,2.354005,3.543994,99.7690353
09/17/2015 22:15:19,42.1875,20.3125,28.125,15.625,26.5625,53,50,49,52,53,4090.52954,4090.52954,4090.52954,4090.52954,51.8231773,32.12976,2.36478043,3.5069437,99.76901
09/17/2015 22:15:20,35.9375,14.0625,20.3125,18.75,22.265625,52,50,48,52,52,4090.52881,4090.52881,4090.52881,4090.52881,50.7265778,30.803896,2.41384745,3.46350574,99.76899
09/17/2015 22:15:21,35.9375,17.1875,23.4375,23.4375,25,52,50,51,53,53,4090.529,4090.529,4090.529,4090.529,52.5944023,33.0847626,2.34272623,3.54523826,99.7690048
09/17/2015 22:15:22,28.125,12.5,20.3125,21.875,20.703125,50,53,50,52,52,4090.53,4090.53,4090.53,4090.53,51.7476768,31.9092484,2.38832331,3.54922223,99.76903
09/17/2015 22:15:23,35.9375,15.625,18.75,20.3125,22.65625,50,51,49,52,52,4090.53027,4090.53027,4090.53027,4090.53027,51.03608,31.0242233,2.41437268,3.50187469,99.7690353
09/17/2015 22:15:24,34.375,20.3125,18.75,21.875,23.828125,50,53,50,53,53,4090.52856,4090.52856,4090.52856,4090.52856,52.50633,32.96827,2.35333657,3.507074,99.76899
09/17/2015 22:15:25,28.125,12.5,14.0625,21.875,19.140625,51,51,47,52,52,4090.52954,4090.52954,4090.52954,4090.52954,51.3595657,31.3724136,2.40874147,3.49888444,99.76901
09/17/2015 22:15:26,29.6875,15.625,23.4375,15.625,21.09375,52,50,48,50,52,4090.52954,4090.52954,4090.52954,4090.52954,50.9702568,30.9317245,2.41355848,3.494796,99.76901
09/17/2015 22:15:27,32.8125,12.5,21.875,23.4375,22.65625,52,49,48,51,52,4090.53,4090.53,4090.53,4090.53,51.7961349,32.09629,2.37293053,3.47880888,99.76902
09/17/2015 22:15:28,23.4375,18.75,18.75,14.0625,18.75,52,51,48,51,52,4090.53,4090.53,4090.53,4090.53,49.8969765,29.5247364,2.45213223,3.42208767,99.76903
09/17/2015 22:15:29,32.8125,7.8125,25,21.875,21.875,53,50,49,52,53,4090.5293,4090.5293,4090.5293,4090.5293,50.339016,30.0298462,2.4394536,3.44049931,99.7690048
09/17/2015 22:15:30,26.5625,17.1875,29.6875,26.5625,25,52,50,48,51,52,4090.52832,4090.52832,4090.52832,4090.52832,50.7932625,30.78063,2.413058,3.41295147,99.76898
09/17/2015 22:15:31,32.8125,9.375,17.1875,18.75,19.53125,52,50,49,51,53,4090.53027,4090.53027,4090.53027,4090.53027,49.43863,29.04069,2.4522,3.37224841,99.7690353
09/17/2015 22:15:32,32.8125,10.9375,21.875,15.625,20.3125,51,50,48,51,52,4090.52856,4090.52856,4090.52856,4090.52856,50.03742,29.782835,2.419156,3.41242957,99.76899
09/17/2015 22:15:33,28.125,18.75,23.4375,31.25,25.390625,53,51,49,52,53,4090.53052,4090.53052,4090.53052,4090.53052,51.880455,32.206768,2.34126,3.48123455,99.7690353
09/17/2015 22:15:34,35.9375,21.875,32.8125,29.6875,30.078125,53,50,49,52,51,4090.529,4090.529,4090.529,4090.529,55.8286438,37.64638,2.172789,3.58913469,99.769
09/17/2015 22:15:35,29.6875,12.5,18.75,17.1875,19.53125,53,50,48,52,53,4090.529,4090.529,4090.529,4090.529,50.05392,29.8626518,2.44040132,3.43776345,99.7690048
09/17/2015 22:15:36,34.375,17.1875,28.125,21.875,25.390625,52,50,48,52,52,4090.52979,4090.52979,4090.52979,4090.52979,52.60398,33.00071,2.35010219,3.525765,99.76902
09/17/2015 22:15:37,26.5625,14.0625,17.1875,20.3125,19.53125,53,50,48,51,53,4090.52979,4090.52979,4090.52979,4090.52979,50.1411934,29.9265747,2.43114161,3.42579651,99.76902
09/17/2015 22:15:38,31.25,20.3125,23.4375,18.75,23.4375,51,50,48,51,51,4090.52954,4090.52954,4090.52954,4090.52954,50.5941,30.4601231,2.4121263,3.4675765,99.76901
09/17/2015 22:15:39,28.125,25,26.5625,28.125,26.953125,50,53,49,52,52,4090.52954,4090.52954,4090.52954,4090.52954,52.83649,33.3573341,2.33505487,3.54354763,99.76901
09/17/2015 22:15:40,31.25,20.3125,21.875,21.875,23.828125,53,49,48,51,53,4090.52954,4090.52954,4090.52954,4090.52954,50.8242073,30.7093315,2.42319727,3.478836,99.76901
09/17/2015 22:15:41,25,6.25,21.875,18.75,17.96875,51,50,49,52,52,4090.529,4090.529,4090.529,4090.529,50.408062,30.2892628,2.41709924,3.47089052,99.7690048
09/17/2015 22:15:42,34.375,18.75,21.875,26.5625,25.390625,52,52,48,53,53,4090.52979,4090.52979,4090.52979,4090.52979,52.1192741,32.47568,2.36107087,3.50849843,99.76902
09/17/2015 22:15:43,34.375,17.1875,23.4375,20.3125,23.828125,51,50,50,53,53,4090.52979,4090.52979,4090.52979,4090.52979,51.45595,31.5155182,2.39893436,3.5197134,99.76902
09/17/2015 22:15:44,34.375,21.875,15.625,18.75,22.65625,52,50,49,52,52,4090.52954,4090.52954,4090.52954,4090.52954,50.4688,30.3521385,2.42652822,3.45661426,99.76901
09/17/2015 22:15:45,39.0625,17.1875,18.75,23.4375,24.609375,53,51,49,52,53,4090.53027,4090.53027,4090.53027,4090.53027,52.1678619,32.6042,2.34729338,3.53000069,99.76903
09/17/2015 22:15:46,31.25,9.375,18.75,20.3125,19.921875,52,49,48,52,52,4090.52832,4090.52832,4090.52832,4090.52832,50.9957848,30.9794369,2.41632581,3.49563742,99.76899
09/17/2015 22:15:47,34.375,15.625,26.5625,20.3125,24.21875,52,50,49,52,52,4090.52979,4090.52979,4090.52979,4090.52979,51.0050659,30.9618015,2.42932749,3.48836374,99.76902
09/17/2015 22:15:48,37.5,20.3125,23.4375,31.25,28.125,51,51,47,51,51,4090.53052,4090.53052,4090.53052,4090.53052,52.1946678,32.5467377,2.38255572,3.52624822,99.7690353
09/17/2015 22:15:49,31.25,14.0625,21.875,28.125,23.828125,51,49,49,54,54,4090.529,4090.529,4090.529,4090.529,50.83609,30.78339,2.42355585,3.47457457,99.7690048
09/17/2015 22:15:50,34.375,20.3125,25,31.25,27.734375,51,53,50,52,53,4090.5293,4090.5293,4090.5293,4090.5293,51.5857925,31.714241,2.39392519,3.54005885,99.76901
09/17/2015 22:15:51,34.375,15.625,21.875,29.6875,25.390625,53,50,49,52,53,4090.52881,4090.52881,4090.52881,4090.52881,53.35605,34.1622162,2.302519,3.59027815,99.769
09/17/2015 22:15:52,32.8125,9.375,21.875,17.1875,20.3125,52,50,49,52,52,4090.52954,4090.52954,4090.52954,4090.52954,51.52067,31.9070225,2.355017,3.54676628,99.76901
09/17/2015 22:15:53,37.5,12.5,17.1875,18.75,21.484375,53,50,49,51,53,4090.529,4090.529,4090.529,4090.529,50.59408,30.5699253,2.404938,3.48397064,99.7690048
09/17/2015 22:15:54,37.5,20.3125,17.1875,25,25,51,53,49,51,53,4090.53027,4090.53027,4090.53027,4090.53027,51.85659,32.246666,2.35522723,3.5087235,99.7690353
09/17/2015 22:15:55,34.375,12.5,18.75,21.875,21.875,51,52,49,51,52,4090.52856,4090.52856,4090.52856,4090.52856,50.3369827,30.2367458,2.42008352,3.48382759,99.76899
09/17/2015 22:15:56,35.9375,7.8125,15.625,17.1875,19.140625,52,50,49,50,52,4090.53125,4090.53125,4090.53125,4090.53125,50.10822,29.8648739,2.43714523,3.43376255,99.76905
09/17/2015 22:15:57,31.25,12.5,20.3125,20.3125,21.09375,53,52,49,51,53,4090.5293,4090.5293,4090.5293,4090.5293,52.38999,32.83413,2.34618521,3.553495,99.7690048
09/17/2015 22:15:58,29.6875,18.75,18.75,18.75,21.484375,53,51,49,51,53,4090.52954,4090.52954,4090.52954,4090.52954,51.25698,31.410347,2.379605,3.529214,99.76901
09/17/2015 22:15:59,34.375,14.0625,23.4375,21.875,23.4375,52,52,50,52,52,4090.528,4090.528,4090.528,4090.528,51.03937,31.0623817,2.40009212,3.486044,99.76898
09/17/2015 22:16:00,39.0625,15.625,21.875,32.8125,27.34375,50,50,49,51,51,4090.53,4090.53,4090.53,4090.53,53.3520279,34.2670555,2.29035,3.60797858,99.76903
09/17/2015 22:16:01,32.8125,17.1875,21.875,21.875,23.4375,52,51,50,51,52,4090.52856,4090.52856,4090.52856,4090.52856,51.79133,32.00484,2.39293027,3.559622,99.76899
09/17/2015 22:16:02,28.125,20.3125,25,26.5625,25,51,54,49,51,53,4090.531,4090.531,4090.531,4090.531,51.55961,31.7432613,2.413861,3.53251553,99.76905
09/17/2015 22:16:03,35.9375,14.0625,28.125,29.6875,26.953125,54,50,49,51,54,4090.53,4090.53,4090.53,4090.53,53.8091278,34.6867256,2.32262015,3.63482928,99.76902
09/17/2015 22:16:04,26.5625,12.5,18.75,21.875,19.921875,51,51,49,53,53,4090.5293,4090.5293,4090.5293,4090.5293,51.80137,32.0570755,2.38626122,3.57126951,99.7690048
09/17/2015 22:16:05,31.25,12.5,31.25,21.875,24.21875,53,49,50,52,54,4090.529,4090.529,4090.529,4090.529,51.1417236,31.2381363,2.39871716,3.537824,99.7690048
09/17/2015 22:16:06,37.5,17.1875,26.5625,32.8125,28.515625,50,50,48,50,51,4090.53,4090.53,4090.53,4090.53,52.55693,33.0862923,2.35902143,3.55254078,99.76903
09/17/2015 22:16:07,32.8125,12.5,21.875,23.4375,22.65625,52,53,49,52,53,4090.529,4090.529,4090.529,4090.529,50.96994,31.0026531,2.432723,3.500267,99.7690048
09/17/2015 22:16:08,35.9375,12.5,20.3125,21.875,22.65625,50,51,50,52,52,4090.529,4090.529,4090.529,4090.529,51.5686722,31.9157,2.38526082,3.59545326,99.7690048
09/17/2015 22:16:09,40.625,14.0625,29.6875,23.4375,26.953125,52,50,49,52,52,4090.52954,4090.52954,4090.52954,4090.52954,53.3371849,34.12995,2.33354163,3.634701,99.76901
09/17/2015 22:16:10,39.0625,14.0625,21.875,26.5625,25.390625,51,52,49,52,52,4090.53,4090.53,4090.53,4090.53,52.7723465,33.5488,2.32331586,3.63191915,99.76903
09/17/2015 22:16:11,34.375,10.9375,23.4375,20.3125,22.265625,51,50,49,51,52,4090.52881,4090.52881,4090.52881,4090.52881,52.2250633,32.64085,2.389837,3.59133887,99.769
09/17/2015 22:16:12,31.25,21.875,29.6875,35.9375,29.6875,54,52,49,52,52,4090.5293,4090.5293,4090.5293,4090.5293,54.5848923,35.7432632,2.29264021,3.695853,99.76901
09/17/2015 22:16:13,32.8125,15.625,25,26.5625,25,50,52,49,52,52,4090.53076,4090.53076,4090.53076,4090.53076,51.7032547,31.9249058,2.40558219,3.55888152,99.76904
09/17/2015 22:16:14,32.8125,14.0625,23.4375,18.75,22.265625,52,51,50,52,52,4090.52856,4090.52856,4090.52856,4090.52856,51.7346153,31.9492226,2.40019321,3.563311,99.76899
09/17/2015 22:16:15,39.0625,18.75,23.4375,26.5625,26.953125,50,51,49,56,56,4090.53,4090.53,4090.53,4090.53,53.14916,33.779335,2.355998,3.61040258,99.76903
09/17/2015 22:16:16,29.6875,15.625,20.3125,29.6875,23.828125,52,50,49,52,52,4090.52856,4090.52856,4090.52856,4090.52856,51.8400421,32.12241,2.39876842,3.58556867,99.76899
09/17/2015 22:16:17,31.25,10.9375,21.875,25,22.265625,55,50,48,51,55,4090.53052,4090.53052,4090.53052,4090.53052,51.5846977,31.7698517,2.415248,3.55764937,99.7690353
09/17/2015 22:16:18,32.8125,21.875,26.5625,26.5625,26.953125,51,51,49,51,51,4090.52832,4090.52832,4090.52832,4090.52832,53.5497665,34.36648,2.33365464,3.6426754,99.76898
09/17/2015 22:16:19,34.375,7.8125,17.1875,23.4375,20.703125,53,52,49,51,53,4090.53027,4090.53027,4090.53027,4090.53027,52.00969,32.2874374,2.401253,3.589519,99.76903
09/17/2015 22:16:20,34.375,14.0625,18.75,25,23.046875,50,50,50,51,52,4090.5293,4090.5293,4090.5293,4090.5293,52.1226349,32.492794,2.396274,3.60516524,99.7690048
09/17/2015 22:16:21,37.5,23.4375,31.25,28.125,30.078125,50,52,49,53,53,4090.529,4090.529,4090.529,4090.529,53.8835449,34.80439,2.32160425,3.68187046,99.7690048
09/17/2015 22:16:22,32.8125,17.1875,18.75,26.5625,23.828125,52,54,48,52,53,4090.52954,4090.52954,4090.52954,4090.52954,52.0498734,32.3347321,2.41289139,3.593663,99.76901
09/17/2015 22:16:23,28.125,9.375,21.875,20.3125,19.921875,51,49,49,51,51,4090.52979,4090.52979,4090.52979,4090.52979,50.9851074,30.8844662,2.4590373,3.49527931,99.76902
09/17/2015 22:16:24,35.9375,20.3125,25,15.625,24.21875,52,50,49,52,52,4090.52979,4090.52979,4090.52979,4090.52979,52.4455147,32.8701,2.395076,3.55190468,99.76902
